match_id,team,player_name
unknown,Brisbane Heat,BCJ Cutting
unknown,Brisbane Heat,JR Hopes
unknown,Brisbane Heat,DL Vettori
unknown,Brisbane Heat,RJ Harris
unknown,Brisbane Heat,CJ Gannon
unknown,Brisbane Heat,MT Steketee
unknown,Hobart Hurricanes,BR Dunk
unknown,Hobart Hurricanes,TD Paine
unknown,Hobart Hurricanes,JW Wells
unknown,Hobart Hurricanes,Shoaib Malik
unknown,Hobart Hurricanes,TR Birt
unknown,Hobart Hurricanes,EP Gulbis
unknown,Hobart Hurricanes,AC Blizzard
unknown,Hobart Hurricanes,AD Mascarenhas
unknown,Hobart Hurricanes,B Laughlin
unknown,Hobart Hurricanes,CJ Boyce
unknown,Hobart Hurricanes,DE Bollinger
unknown,Sydney Sixers,MJ Cosgrove
unknown,Sydney Sixers,MJ Lumb
unknown,Sydney Sixers,NJ Maddinson
unknown,Sydney Sixers,MC Henriques
unknown,Sydney Sixers,SA Abbott
unknown,Sydney Sixers,MJ North
unknown,Sydney Sixers,DLR Smith
unknown,Sydney Sixers,SNJ O'Keefe
unknown,Sydney Sixers,B Lee
unknown,Sydney Sixers,NM Lyon
unknown,Sydney Sixers,JR Hazlewood
unknown,Sydney Thunder,DP Hughes
unknown,Sydney Thunder,TM Dilshan
unknown,Sydney Thunder,MEK Hussey
unknown,Sydney Thunder,AJ Tye
unknown,Sydney Thunder,KR Patterson
unknown,Sydney Thunder,JS Floros
unknown,Sydney Thunder,RGL Carters
unknown,Sydney Thunder,CP Tremain
unknown,Sydney Thunder,LW Feldman
unknown,Sydney Thunder,GS Sandhu
unknown,Sydney Thunder,DP Nannes
unknown,Melbourne Stars,LJ Wright
unknown,Melbourne Stars,BJ Hodge
unknown,Melbourne Stars,Mohammad Hafeez
unknown,Melbourne Stars,DJ Hussey
unknown,Melbourne Stars,MP Stoinis
unknown,Melbourne Stars,PSP Handscomb
unknown,Melbourne Stars,AR Keath
unknown,Melbourne Stars,JW Hastings
unknown,Melbourne Stars,CA Rose
unknown,Melbourne Stars,SM Boland
unknown,Melbourne Stars,DJ Worrall
unknown,Perth Scorchers,CJ Simmons
unknown,Perth Scorchers,MR Marsh
unknown,Perth Scorchers,SM Whiteman
unknown,Perth Scorchers,AC Voges
unknown,Perth Scorchers,SM Katich
unknown,Perth Scorchers,AJ Turner
unknown,Perth Scorchers,PJ Cummins
unknown,Perth Scorchers,JP Behrendorff
unknown,Perth Scorchers,AC Thomas
unknown,Perth Scorchers,GB Hogg
unknown,Perth Scorchers,MA Beer
unknown,Hobart Hurricanes,BR Dunk
unknown,Hobart Hurricanes,TD Paine
unknown,Hobart Hurricanes,Shoaib Malik
unknown,Hobart Hurricanes,GJ Bailey
unknown,Hobart Hurricanes,TR Birt
unknown,Hobart Hurricanes,JW Wells
unknown,Hobart Hurricanes,AD Mascarenhas
unknown,Hobart Hurricanes,B Laughlin
unknown,Hobart Hurricanes,BW Hilfenhaus
unknown,Hobart Hurricanes,CJ Boyce
unknown,Hobart Hurricanes,DE Bollinger
unknown,Melbourne Stars,CL White
unknown,Melbourne Stars,LJ Wright
unknown,Melbourne Stars,MS Wade
unknown,Melbourne Stars,GJ Maxwell
unknown,Melbourne Stars,BJ Hodge
unknown,Melbourne Stars,DJ Hussey
unknown,Melbourne Stars,MP Stoinis
unknown,Melbourne Stars,JW Hastings
unknown,Melbourne Stars,JM Muirhead
unknown,Melbourne Stars,SL Malinga
unknown,Melbourne Stars,DJ Worrall
unknown,Perth Scorchers,CJ Simmons
unknown,Perth Scorchers,SM Katich
unknown,Perth Scorchers,SM Whiteman
unknown,Perth Scorchers,AC Voges
unknown,Perth Scorchers,MR Marsh
unknown,Perth Scorchers,AJ Turner
unknown,Perth Scorchers,NM Coulter-Nile
unknown,Perth Scorchers,PJ Cummins
unknown,Perth Scorchers,JP Behrendorff
unknown,Perth Scorchers,AC Thomas
unknown,Perth Scorchers,GB Hogg
unknown,Sydney Sixers,MJ Lumb
unknown,Sydney Sixers,NJ Maddinson
unknown,Sydney Sixers,RS Bopara
unknown,Sydney Sixers,SA Abbott
unknown,Sydney Sixers,MJ Cosgrove
unknown,Sydney Sixers,DLR Smith
unknown,Sydney Sixers,MJ North
unknown,Sydney Sixers,B Lee
unknown,Sydney Sixers,TA Copeland
unknown,Sydney Sixers,JR Hazlewood
unknown,Sydney Sixers,MA Starc
unknown,Hobart Hurricanes,BR Dunk
unknown,Hobart Hurricanes,TD Paine
unknown,Hobart Hurricanes,JW Wells
unknown,Hobart Hurricanes,GJ Bailey
unknown,Hobart Hurricanes,TR Birt
unknown,Hobart Hurricanes,EP Gulbis
unknown,Hobart Hurricanes,BW Hilfenhaus
unknown,Hobart Hurricanes,AD Mascarenhas
unknown,Hobart Hurricanes,CJ Boyce
unknown,Hobart Hurricanes,XJ Doherty
unknown,Hobart Hurricanes,DE Bollinger
unknown,Perth Scorchers,CJ Simmons
unknown,Perth Scorchers,SM Katich
unknown,Perth Scorchers,SE Marsh
unknown,Perth Scorchers,AC Voges
unknown,Perth Scorchers,MR Marsh
unknown,Perth Scorchers,NM Coulter-Nile
unknown,Perth Scorchers,SM Whiteman
unknown,Perth Scorchers,PJ Cummins
unknown,Perth Scorchers,JP Behrendorff
unknown,Perth Scorchers,AC Thomas
unknown,Perth Scorchers,GB Hogg
unknown,Adelaide Strikers,CJ Simmons
unknown,Adelaide Strikers,TP Ludeman
unknown,Adelaide Strikers,TM Head
unknown,Adelaide Strikers,BJ Hodge
unknown,Adelaide Strikers,B Laughlin
unknown,Adelaide Strikers,KA Pollard
unknown,Adelaide Strikers,KW Richardson
unknown,Adelaide Strikers,AI Ross
unknown,Adelaide Strikers,J Botha
unknown,Adelaide Strikers,SW Tait
unknown,Adelaide Strikers,A Zampa
unknown,Melbourne Stars,CL White
unknown,Melbourne Stars,LJ Wright
unknown,Melbourne Stars,KP Pietersen
unknown,Melbourne Stars,GJ Maxwell
unknown,Melbourne Stars,DJ Hussey
unknown,Melbourne Stars,JP Faulkner
unknown,Melbourne Stars,TIF Triffitt
unknown,Melbourne Stars,CA Rose
unknown,Melbourne Stars,JW Hastings
unknown,Melbourne Stars,JM Bird
unknown,Melbourne Stars,MA Beer
unknown,Melbourne Renegades,MS Wade
unknown,Melbourne Renegades,AJ Finch
unknown,Melbourne Renegades,CJ Ferguson
unknown,Melbourne Renegades,TLW Cooper
unknown,Melbourne Renegades,DJ Bravo
unknown,Melbourne Renegades,BJ Rohrer
unknown,Melbourne Renegades,AD Russell
unknown,Melbourne Renegades,NJ Rimmington
unknown,Melbourne Renegades,Fawad Ahmed
unknown,Melbourne Renegades,PM Siddle
unknown,Melbourne Renegades,AL Fekete
unknown,Sydney Sixers,MJ Lumb
unknown,Sydney Sixers,NJ Maddinson
unknown,Sydney Sixers,MC Henriques
unknown,Sydney Sixers,EJM Cowan
unknown,Sydney Sixers,JC Silk
unknown,Sydney Sixers,RGL Carters
unknown,Sydney Sixers,SA Abbott
unknown,Sydney Sixers,BJ Dwarshuis
unknown,Sydney Sixers,LA Doran
unknown,Sydney Sixers,B Lee
unknown,Sydney Sixers,DE Bollinger
unknown,Hobart Hurricanes,BR Dunk
unknown,Hobart Hurricanes,AD Hales
unknown,Hobart Hurricanes,TD Paine
unknown,Hobart Hurricanes,GJ Bailey
unknown,Hobart Hurricanes,JW Wells
unknown,Hobart Hurricanes,DJG Sammy
unknown,Hobart Hurricanes,EP Gulbis
unknown,Hobart Hurricanes,JM Mennie
unknown,Hobart Hurricanes,BW Hilfenhaus
unknown,Hobart Hurricanes,CJ Boyce
unknown,Hobart Hurricanes,XJ Doherty
unknown,Melbourne Stars,CL White
unknown,Melbourne Stars,LJ Wright
unknown,Melbourne Stars,KP Pietersen
unknown,Melbourne Stars,GJ Maxwell
unknown,Melbourne Stars,DJ Hussey
unknown,Melbourne Stars,JP Faulkner
unknown,Melbourne Stars,TIF Triffitt
unknown,Melbourne Stars,JW Hastings
unknown,Melbourne Stars,DJ Worrall
unknown,Melbourne Stars,JM Bird
unknown,Melbourne Stars,MA Beer
unknown,Brisbane Heat,DT Christian
unknown,Brisbane Heat,S Milenko
unknown,Brisbane Heat,JA Burns
unknown,Brisbane Heat,CA Lynn
unknown,Brisbane Heat,NJ Reardon
unknown,Brisbane Heat,JJ Peirson
unknown,Brisbane Heat,A Flintoff
unknown,Brisbane Heat,JR Hopes
unknown,Brisbane Heat,DL Vettori
unknown,Brisbane Heat,CJ Gannon
unknown,Brisbane Heat,RM Duffield
unknown,Sydney Thunder,MEK Hussey
unknown,Sydney Thunder,JH Kallis
unknown,Sydney Thunder,EJG Morgan
unknown,Sydney Thunder,KR Patterson
unknown,Sydney Thunder,NM Hauritz
unknown,Sydney Thunder,AC Blizzard
unknown,Sydney Thunder,CD Hartley
unknown,Sydney Thunder,PJ Cummins
unknown,Sydney Thunder,AB McDonald
unknown,Sydney Thunder,GS Sandhu
unknown,Sydney Thunder,DP Nannes
unknown,Adelaide Strikers,TP Ludeman
unknown,Adelaide Strikers,CJ Simmons
unknown,Adelaide Strikers,TM Head
unknown,Adelaide Strikers,BJ Hodge
unknown,Adelaide Strikers,KA Pollard
unknown,Adelaide Strikers,J Botha
unknown,Adelaide Strikers,AI Ross
unknown,Adelaide Strikers,TL Lawford
unknown,Adelaide Strikers,KW Richardson
unknown,Adelaide Strikers,A Zampa
unknown,Adelaide Strikers,B Laughlin
unknown,Perth Scorchers,MA Carberry
unknown,Perth Scorchers,MS Harris
unknown,Perth Scorchers,M Klinger
unknown,Perth Scorchers,AC Voges
unknown,Perth Scorchers,AJ Turner
unknown,Perth Scorchers,AC Agar
unknown,Perth Scorchers,SM Whiteman
unknown,Perth Scorchers,AJ Tye
unknown,Perth Scorchers,Yasir Arafat
unknown,Perth Scorchers,JP Behrendorff
unknown,Perth Scorchers,JM Muirhead
unknown,Hobart Hurricanes,BR Dunk
unknown,Hobart Hurricanes,AD Hales
unknown,Hobart Hurricanes,TD Paine
unknown,Hobart Hurricanes,GJ Bailey
unknown,Hobart Hurricanes,JW Wells
unknown,Hobart Hurricanes,DJG Sammy
unknown,Hobart Hurricanes,EP Gulbis
unknown,Hobart Hurricanes,JM Mennie
unknown,Hobart Hurricanes,BW Hilfenhaus
unknown,Hobart Hurricanes,CJ Boyce
unknown,Hobart Hurricanes,XJ Doherty
unknown,Sydney Sixers,MJ Lumb
unknown,Sydney Sixers,NJ Maddinson
unknown,Sydney Sixers,MH Wessels
unknown,Sydney Sixers,MC Henriques
unknown,Sydney Sixers,JC Silk
unknown,Sydney Sixers,RGL Carters
unknown,Sydney Sixers,SA Abbott
unknown,Sydney Sixers,LA Doran
unknown,Sydney Sixers,BJ Dwarshuis
unknown,Sydney Sixers,B Lee
unknown,Sydney Sixers,DE Bollinger
unknown,Melbourne Renegades,AJ Finch
unknown,Melbourne Renegades,MS Wade
unknown,Melbourne Renegades,CJ Ferguson
unknown,Melbourne Renegades,TLW Cooper
unknown,Melbourne Renegades,DJ Bravo
unknown,Melbourne Renegades,AD Russell
unknown,Melbourne Renegades,BJ Rohrer
unknown,Melbourne Renegades,MW Short
unknown,Melbourne Renegades,AL Fekete
unknown,Melbourne Renegades,Fawad Ahmed
unknown,Melbourne Renegades,NP Winter
unknown,Perth Scorchers,MS Harris
unknown,Perth Scorchers,M Klinger
unknown,Perth Scorchers,MA Carberry
unknown,Perth Scorchers,AC Agar
unknown,Perth Scorchers,AJ Turner
unknown,Perth Scorchers,SM Whiteman
unknown,Perth Scorchers,AC Voges
unknown,Perth Scorchers,AJ Tye
unknown,Perth Scorchers,Yasir Arafat
unknown,Perth Scorchers,MW Dixon
unknown,Perth Scorchers,JP Behrendorff
unknown,Sydney Sixers,NJ Maddinson
unknown,Sydney Sixers,MJ Lumb
unknown,Sydney Sixers,MH Wessels
unknown,Sydney Sixers,MC Henriques
unknown,Sydney Sixers,JC Silk
unknown,Sydney Sixers,RGL Carters
unknown,Sydney Sixers,SA Abbott
unknown,Sydney Sixers,MA Starc
unknown,Sydney Sixers,LA Doran
unknown,Sydney Sixers,DE Bollinger
unknown,Sydney Sixers,B Lee
unknown,Sydney Thunder,MEK Hussey
unknown,Sydney Thunder,JH Kallis
unknown,Sydney Thunder,AB McDonald
unknown,Sydney Thunder,AC Blizzard
unknown,Sydney Thunder,EJG Morgan
unknown,Sydney Thunder,DP Hughes
unknown,Sydney Thunder,CD Hartley
unknown,Sydney Thunder,PJ Cummins
unknown,Sydney Thunder,GS Sandhu
unknown,Sydney Thunder,NM Hauritz
unknown,Sydney Thunder,DP Nannes
unknown,Brisbane Heat,JJ Peirson
unknown,Brisbane Heat,DT Christian
unknown,Brisbane Heat,CA Lynn
unknown,Brisbane Heat,S Milenko
unknown,Brisbane Heat,NJ Reardon
unknown,Brisbane Heat,BCJ Cutting
unknown,Brisbane Heat,JR Hopes
unknown,Brisbane Heat,A Flintoff
unknown,Brisbane Heat,DL Vettori
unknown,Brisbane Heat,MT Steketee
unknown,Brisbane Heat,RM Duffield
unknown,Melbourne Stars,CL White
unknown,Melbourne Stars,LJ Wright
unknown,Melbourne Stars,GJ Maxwell
unknown,Melbourne Stars,DJ Hussey
unknown,Melbourne Stars,RJ Quiney
unknown,Melbourne Stars,JP Faulkner
unknown,Melbourne Stars,TIF Triffitt
unknown,Melbourne Stars,JW Hastings
unknown,Melbourne Stars,SM Boland
unknown,Melbourne Stars,JM Bird
unknown,Melbourne Stars,MA Beer
unknown,Perth Scorchers,MS Harris
unknown,Perth Scorchers,M Klinger
unknown,Perth Scorchers,AC Voges
unknown,Perth Scorchers,MA Carberry
unknown,Perth Scorchers,SM Whiteman
unknown,Perth Scorchers,AJ Turner
unknown,Perth Scorchers,AC Agar
unknown,Perth Scorchers,AJ Tye
unknown,Perth Scorchers,Yasir Arafat
unknown,Perth Scorchers,JP Behrendorff
unknown,Perth Scorchers,MW Dixon
unknown,Sydney Sixers,MJ Lumb
unknown,Sydney Sixers,NJ Maddinson
unknown,Sydney Sixers,MH Wessels
unknown,Sydney Sixers,MC Henriques
unknown,Sydney Sixers,JC Silk
unknown,Sydney Sixers,RGL Carters
unknown,Sydney Sixers,SA Abbott
unknown,Sydney Sixers,MA Starc
unknown,Sydney Sixers,LA Doran
unknown,Sydney Sixers,DE Bollinger
unknown,Sydney Sixers,B Lee
unknown,Melbourne Renegades,MS Wade
unknown,Melbourne Renegades,AJ Finch
unknown,Melbourne Renegades,CJ Ferguson
unknown,Melbourne Renegades,AD Russell
unknown,Melbourne Renegades,DJ Bravo
unknown,Melbourne Renegades,BJ Rohrer
unknown,Melbourne Renegades,TLW Cooper
unknown,Melbourne Renegades,PM Siddle
unknown,Melbourne Renegades,NJ Rimmington
unknown,Melbourne Renegades,JL Pattinson
unknown,Melbourne Renegades,MW Short
unknown,Sydney Thunder,MEK Hussey
unknown,Sydney Thunder,JH Kallis
unknown,Sydney Thunder,AB McDonald
unknown,Sydney Thunder,AC Blizzard
unknown,Sydney Thunder,EJG Morgan
unknown,Sydney Thunder,DP Hughes
unknown,Sydney Thunder,CD Hartley
unknown,Sydney Thunder,PJ Cummins
unknown,Sydney Thunder,GS Sandhu
unknown,Sydney Thunder,NM Hauritz
unknown,Sydney Thunder,DP Nannes
unknown,Adelaide Strikers,TP Ludeman
unknown,Adelaide Strikers,CJ Simmons
unknown,Adelaide Strikers,JR Dean
unknown,Adelaide Strikers,KA Pollard
unknown,Adelaide Strikers,TM Head
unknown,Adelaide Strikers,J Botha
unknown,Adelaide Strikers,AI Ross
unknown,Adelaide Strikers,A Zampa
unknown,Adelaide Strikers,KW Richardson
unknown,Adelaide Strikers,B Laughlin
unknown,Adelaide Strikers,SW Tait
unknown,Hobart Hurricanes,BR Dunk
unknown,Hobart Hurricanes,AD Hales
unknown,Hobart Hurricanes,TD Paine
unknown,Hobart Hurricanes,GJ Bailey
unknown,Hobart Hurricanes,EP Gulbis
unknown,Hobart Hurricanes,JW Wells
unknown,Hobart Hurricanes,DJG Sammy
unknown,Hobart Hurricanes,JM Mennie
unknown,Hobart Hurricanes,BW Hilfenhaus
unknown,Hobart Hurricanes,T van der Gugten
unknown,Hobart Hurricanes,CJ Boyce
unknown,Perth Scorchers,MS Harris
unknown,Perth Scorchers,M Klinger
unknown,Perth Scorchers,AC Voges
unknown,Perth Scorchers,MA Carberry
unknown,Perth Scorchers,AJ Turner
unknown,Perth Scorchers,SM Whiteman
unknown,Perth Scorchers,AC Agar
unknown,Perth Scorchers,Yasir Arafat
unknown,Perth Scorchers,AJ Tye
unknown,Perth Scorchers,JP Behrendorff
unknown,Perth Scorchers,MW Dixon
unknown,Sydney Thunder,JH Kallis
unknown,Sydney Thunder,AB McDonald
unknown,Sydney Thunder,AC Blizzard
unknown,Sydney Thunder,MEK Hussey
unknown,Sydney Thunder,EJG Morgan
unknown,Sydney Thunder,CD Hartley
unknown,Sydney Thunder,DP Hughes
unknown,Sydney Thunder,PJ Cummins
unknown,Sydney Thunder,GS Sandhu
unknown,Sydney Thunder,NM Hauritz
unknown,Sydney Thunder,JK Lalor
unknown,Brisbane Heat,JJ Peirson
unknown,Brisbane Heat,PJ Forrest
unknown,Brisbane Heat,CA Lynn
unknown,Brisbane Heat,DT Christian
unknown,Brisbane Heat,NJ Reardon
unknown,Brisbane Heat,BCJ Cutting
unknown,Brisbane Heat,JS Floros
unknown,Brisbane Heat,A Flintoff
unknown,Brisbane Heat,JR Hopes
unknown,Brisbane Heat,DL Vettori
unknown,Brisbane Heat,RM Duffield
unknown,Hobart Hurricanes,BR Dunk
unknown,Hobart Hurricanes,TD Paine
unknown,Hobart Hurricanes,AD Hales
unknown,Hobart Hurricanes,TR Birt
unknown,Hobart Hurricanes,GJ Bailey
unknown,Hobart Hurricanes,DJG Sammy
unknown,Hobart Hurricanes,JW Wells
unknown,Hobart Hurricanes,JM Mennie
unknown,Hobart Hurricanes,CJ Boyce
unknown,Hobart Hurricanes,XJ Doherty
unknown,Hobart Hurricanes,JK Reed
unknown,Melbourne Renegades,MS Wade
unknown,Melbourne Renegades,AJ Finch
unknown,Melbourne Renegades,CJ Ferguson
unknown,Melbourne Renegades,TLW Cooper
unknown,Melbourne Renegades,BJ Rohrer
unknown,Melbourne Renegades,DJ Bravo
unknown,Melbourne Renegades,AD Russell
unknown,Melbourne Renegades,JL Pattinson
unknown,Melbourne Renegades,NJ Rimmington
unknown,Melbourne Renegades,Fawad Ahmed
unknown,Melbourne Renegades,NP Winter
unknown,Melbourne Stars,CL White
unknown,Melbourne Stars,LJ Wright
unknown,Melbourne Stars,KP Pietersen
unknown,Melbourne Stars,DJ Hussey
unknown,Melbourne Stars,JP Faulkner
unknown,Melbourne Stars,GJ Maxwell
unknown,Melbourne Stars,TIF Triffitt
unknown,Melbourne Stars,JW Hastings
unknown,Melbourne Stars,SM Boland
unknown,Melbourne Stars,JM Bird
unknown,Melbourne Stars,MA Beer
unknown,Adelaide Strikers,TP Ludeman
unknown,Adelaide Strikers,CJ Simmons
unknown,Adelaide Strikers,JR Dean
unknown,Adelaide Strikers,TM Head
unknown,Adelaide Strikers,KA Pollard
unknown,Adelaide Strikers,AI Ross
unknown,Adelaide Strikers,J Botha
unknown,Adelaide Strikers,TL Lawford
unknown,Adelaide Strikers,A Zampa
unknown,Adelaide Strikers,KW Richardson
unknown,Adelaide Strikers,B Laughlin
unknown,Brisbane Heat,JJ Peirson
unknown,Brisbane Heat,PJ Forrest
unknown,Brisbane Heat,CA Lynn
unknown,Brisbane Heat,DT Christian
unknown,Brisbane Heat,NJ Reardon
unknown,Brisbane Heat,BCJ Cutting
unknown,Brisbane Heat,JR Hopes
unknown,Brisbane Heat,DL Vettori
unknown,Brisbane Heat,CJ Gannon
unknown,Brisbane Heat,RM Duffield
unknown,Brisbane Heat,MT Steketee
unknown,Melbourne Stars,CL White
unknown,Melbourne Stars,LJ Wright
unknown,Melbourne Stars,KP Pietersen
unknown,Melbourne Stars,GJ Maxwell
unknown,Melbourne Stars,JP Faulkner
unknown,Melbourne Stars,TIF Triffitt
unknown,Melbourne Stars,AR Keath
unknown,Melbourne Stars,SM Boland
unknown,Melbourne Stars,JM Bird
unknown,Melbourne Stars,JW Hastings
unknown,Melbourne Stars,MA Beer
unknown,Sydney Sixers,NJ Maddinson
unknown,Sydney Sixers,MJ Lumb
unknown,Sydney Sixers,MH Wessels
unknown,Sydney Sixers,MC Henriques
unknown,Sydney Sixers,JC Silk
unknown,Sydney Sixers,RGL Carters
unknown,Sydney Sixers,SA Abbott
unknown,Sydney Sixers,SNJ O'Keefe
unknown,Sydney Sixers,BJ Dwarshuis
unknown,Sydney Sixers,B Lee
unknown,Sydney Sixers,DE Bollinger
unknown,Adelaide Strikers,TP Ludeman
unknown,Adelaide Strikers,CJ Simmons
unknown,Adelaide Strikers,JR Dean
unknown,Adelaide Strikers,TM Head
unknown,Adelaide Strikers,RN ten Doeschate
unknown,Adelaide Strikers,AI Ross
unknown,Adelaide Strikers,J Botha
unknown,Adelaide Strikers,KW Richardson
unknown,Adelaide Strikers,A Zampa
unknown,Adelaide Strikers,B Laughlin
unknown,Adelaide Strikers,SW Tait
unknown,Perth Scorchers,MS Harris
unknown,Perth Scorchers,M Klinger
unknown,Perth Scorchers,MA Carberry
unknown,Perth Scorchers,AC Voges
unknown,Perth Scorchers,AC Agar
unknown,Perth Scorchers,SM Whiteman
unknown,Perth Scorchers,AJ Turner
unknown,Perth Scorchers,Yasir Arafat
unknown,Perth Scorchers,AJ Tye
unknown,Perth Scorchers,JP Behrendorff
unknown,Perth Scorchers,GB Hogg
unknown,Brisbane Heat,JJ Peirson
unknown,Brisbane Heat,PJ Forrest
unknown,Brisbane Heat,CA Lynn
unknown,Brisbane Heat,S Milenko
unknown,Brisbane Heat,NJ Reardon
unknown,Brisbane Heat,A Flintoff
unknown,Brisbane Heat,BCJ Cutting
unknown,Brisbane Heat,JR Hopes
unknown,Brisbane Heat,DL Vettori
unknown,Brisbane Heat,RM Duffield
unknown,Brisbane Heat,MT Steketee
unknown,Perth Scorchers,MS Harris
unknown,Perth Scorchers,M Klinger
unknown,Perth Scorchers,AC Voges
unknown,Perth Scorchers,MA Carberry
unknown,Perth Scorchers,AJ Turner
unknown,Perth Scorchers,SM Whiteman
unknown,Perth Scorchers,AC Agar
unknown,Perth Scorchers,Yasir Arafat
unknown,Perth Scorchers,AJ Tye
unknown,Perth Scorchers,JP Behrendorff
unknown,Perth Scorchers,GB Hogg
unknown,Sydney Sixers,NJ Maddinson
unknown,Sydney Sixers,MJ Lumb
unknown,Sydney Sixers,MH Wessels
unknown,Sydney Sixers,EJM Cowan
unknown,Sydney Sixers,JC Silk
unknown,Sydney Sixers,RGL Carters
unknown,Sydney Sixers,SA Abbott
unknown,Sydney Sixers,SNJ O'Keefe
unknown,Sydney Sixers,B Lee
unknown,Sydney Sixers,DE Bollinger
unknown,Sydney Sixers,NM Lyon
unknown,Sydney Thunder,JH Kallis
unknown,Sydney Thunder,CS Delport
unknown,Sydney Thunder,AC Blizzard
unknown,Sydney Thunder,CJ Green
unknown,Sydney Thunder,MEK Hussey
unknown,Sydney Thunder,DP Hughes
unknown,Sydney Thunder,NM Hauritz
unknown,Sydney Thunder,AR Beadle
unknown,Sydney Thunder,JR Doran
unknown,Sydney Thunder,JK Lalor
unknown,Sydney Thunder,CP Tremain
unknown,Melbourne Renegades,AJ Finch
unknown,Melbourne Renegades,MS Wade
unknown,Melbourne Renegades,CJ Ferguson
unknown,Melbourne Renegades,BA Stokes
unknown,Melbourne Renegades,TM Beaton
unknown,Melbourne Renegades,Shakib Al Hasan
unknown,Melbourne Renegades,BJ Rohrer
unknown,Melbourne Renegades,JL Pattinson
unknown,Melbourne Renegades,NJ Rimmington
unknown,Melbourne Renegades,PM Siddle
unknown,Melbourne Renegades,Fawad Ahmed
unknown,Melbourne Stars,CL White
unknown,Melbourne Stars,LJ Wright
unknown,Melbourne Stars,KP Pietersen
unknown,Melbourne Stars,GJ Maxwell
unknown,Melbourne Stars,JP Faulkner
unknown,Melbourne Stars,TIF Triffitt
unknown,Melbourne Stars,AR Keath
unknown,Melbourne Stars,JW Hastings
unknown,Melbourne Stars,SM Boland
unknown,Melbourne Stars,JM Bird
unknown,Melbourne Stars,MA Beer
unknown,Hobart Hurricanes,BR Dunk
unknown,Hobart Hurricanes,TD Paine
unknown,Hobart Hurricanes,MW Hill
unknown,Hobart Hurricanes,Shoaib Malik
unknown,Hobart Hurricanes,GJ Bailey
unknown,Hobart Hurricanes,JW Wells
unknown,Hobart Hurricanes,TT Bresnan
unknown,Hobart Hurricanes,BW Hilfenhaus
unknown,Hobart Hurricanes,CJ Boyce
unknown,Hobart Hurricanes,XJ Doherty
unknown,Hobart Hurricanes,JK Reed
unknown,Perth Scorchers,MS Harris
unknown,Perth Scorchers,M Klinger
unknown,Perth Scorchers,AC Voges
unknown,Perth Scorchers,MA Carberry
unknown,Perth Scorchers,SM Whiteman
unknown,Perth Scorchers,AJ Turner
unknown,Perth Scorchers,AC Agar
unknown,Perth Scorchers,AJ Tye
unknown,Perth Scorchers,Yasir Arafat
unknown,Perth Scorchers,JP Behrendorff
unknown,Perth Scorchers,GB Hogg
unknown,Brisbane Heat,JJ Peirson
unknown,Brisbane Heat,PJ Forrest
unknown,Brisbane Heat,CA Lynn
unknown,Brisbane Heat,DT Christian
unknown,Brisbane Heat,NJ Reardon
unknown,Brisbane Heat,A Flintoff
unknown,Brisbane Heat,BCJ Cutting
unknown,Brisbane Heat,JS Floros
unknown,Brisbane Heat,JR Hopes
unknown,Brisbane Heat,CJ Gannon
unknown,Brisbane Heat,RM Duffield
unknown,Sydney Sixers,NJ Maddinson
unknown,Sydney Sixers,MJ Lumb
unknown,Sydney Sixers,MH Wessels
unknown,Sydney Sixers,MC Henriques
unknown,Sydney Sixers,JC Silk
unknown,Sydney Sixers,RGL Carters
unknown,Sydney Sixers,SA Abbott
unknown,Sydney Sixers,SNJ O'Keefe
unknown,Sydney Sixers,SJC Keen
unknown,Sydney Sixers,DE Bollinger
unknown,Sydney Sixers,B Lee
unknown,Adelaide Strikers,CJ Simmons
unknown,Adelaide Strikers,TP Ludeman
unknown,Adelaide Strikers,JR Dean
unknown,Adelaide Strikers,RN ten Doeschate
unknown,Adelaide Strikers,TM Head
unknown,Adelaide Strikers,J Botha
unknown,Adelaide Strikers,AI Ross
unknown,Adelaide Strikers,KW Richardson
unknown,Adelaide Strikers,A Zampa
unknown,Adelaide Strikers,B Laughlin
unknown,Adelaide Strikers,SW Tait
unknown,Sydney Thunder,JJ Roy
unknown,Sydney Thunder,JH Kallis
unknown,Sydney Thunder,AC Blizzard
unknown,Sydney Thunder,NM Hauritz
unknown,Sydney Thunder,DP Hughes
unknown,Sydney Thunder,CD Hartley
unknown,Sydney Thunder,JK Lalor
unknown,Sydney Thunder,IA Moran
unknown,Sydney Thunder,AR Beadle
unknown,Sydney Thunder,CP Tremain
unknown,Sydney Thunder,GS Sandhu
unknown,Brisbane Heat,JJ Peirson
unknown,Brisbane Heat,PJ Forrest
unknown,Brisbane Heat,JA Burns
unknown,Brisbane Heat,DT Christian
unknown,Brisbane Heat,JS Floros
unknown,Brisbane Heat,CA Lynn
unknown,Brisbane Heat,A Flintoff
unknown,Brisbane Heat,BCJ Cutting
unknown,Brisbane Heat,JR Hopes
unknown,Brisbane Heat,AC McDermott
unknown,Brisbane Heat,SD Parry
unknown,Melbourne Renegades,MS Wade
unknown,Melbourne Renegades,AJ Doolan
unknown,Melbourne Renegades,BA Stokes
unknown,Melbourne Renegades,CJ Ferguson
unknown,Melbourne Renegades,BJ Rohrer
unknown,Melbourne Renegades,Shakib Al Hasan
unknown,Melbourne Renegades,TM Beaton
unknown,Melbourne Renegades,JL Pattinson
