match_id,innings,team,bowler,overs,balls,runs,wickets,dots,fours,sixes,wides,noballs,economy,strike_rate,average
27,1,Sri Lanka,CBRLS Kumara,3.0,18,37,2,2,2,2,2,1,12.33,9.0,18.5
27,1,Sri Lanka,C Karunaratne,3.0,18,34,0,5,3,1,1,0,11.33,0.0,0.0
27,2,New Zealand,TG Southee,4.0,24,12,1,18,0,1,1,0,3.0,24.0,12.0
27,2,New Zealand,TA Boult,4.0,24,13,4,18,1,0,1,0,3.25,6.0,3.25
27,2,New Zealand,LH Ferguson,4.0,24,35,1,11,4,1,3,0,8.75,24.0,35.0
27,2,New Zealand,MJ Santner,4.0,24,21,2,13,3,0,0,0,5.25,12.0,10.5
27,2,New Zealand,IS Sodhi,3.3,20,21,2,11,2,1,1,0,6.3,10.0,10.5
28,1,Zimbabwe,R Ngarava,4.0,24,24,3,11,2,0,2,0,6.0,8.0,8.0
28,1,Zimbabwe,B Muzarabani,2.0,12,13,2,8,3,0,0,0,6.5,6.0,6.5
28,1,Zimbabwe,TL Chatara,3.0,18,18,0,7,1,0,0,0,6.0,0.0,0.0
28,1,Zimbabwe,Sikandar Raza,4.0,24,35,1,2,2,1,0,0,8.75,24.0,35.0
28,1,Zimbabwe,B Evans,3.0,18,32,0,2,3,1,1,0,10.67,0.0,0.0
28,1,Zimbabwe,W Madhevere,2.0,12,18,0,0,1,0,0,0,9.0,0.0,0.0
28,1,Zimbabwe,SC Williams,2.0,12,10,1,4,0,0,1,0,5.0,12.0,10.0
28,2,Bangladesh,Taskin Ahmed,4.0,24,20,3,14,3,0,0,0,5.0,8.0,6.67
28,2,Bangladesh,Hasan Mahmud,4.0,24,37,0,7,5,0,3,0,9.25,0.0,0.0
28,2,Bangladesh,Mosaddek Hossain,4.0,24,39,2,9,3,2,0,1,9.75,12.0,19.5
28,2,Bangladesh,Mustafizur Rahman,4.0,24,15,2,11,0,0,0,0,3.75,12.0,7.5
28,2,Bangladesh,Shakib Al Hasan,4.0,24,36,1,4,3,0,0,0,9.0,24.0,36.0
29,1,Pakistan,Shaheen Shah Afridi,4.0,24,19,1,13,1,0,1,0,4.75,24.0,19.0
29,1,Pakistan,Naseem Shah,4.0,24,12,2,14,0,0,0,0,3.0,12.0,6.0
29,1,Pakistan,Mohammad Wasim,3.0,18,17,2,8,1,0,1,0,5.67,9.0,8.5
29,1,Pakistan,Haris Rauf,3.0,18,10,2,11,1,0,0,0,3.33,9.0,5.0
29,1,Pakistan,Shadab Khan,4.0,24,22,3,11,2,0,0,0,5.5,8.0,7.33
29,1,Pakistan,Mohammad Nawaz,2.0,12,11,0,3,0,0,0,0,5.5,0.0,0.0
29,2,Netherlands,FJ Klaassen,3.0,18,26,0,4,3,0,0,0,8.67,0.0,0.0
29,2,Netherlands,PA van Meekeren,4.0,24,19,2,15,2,0,0,0,4.75,12.0,9.5
29,2,Netherlands,BD Glover,2.8,17,22,2,9,4,0,0,0,7.76,8.5,11.0
29,2,Netherlands,TJG Pringle,1.0,6,12,0,1,2,0,0,0,12.0,0.0,0.0
29,2,Netherlands,LV van Beek,2.0,12,9,0,5,0,0,0,0,4.5,0.0,0.0
29,2,Netherlands,RE van der Merwe,1.0,6,7,0,1,0,0,0,0,7.0,0.0,0.0
30,1,South Africa,WD Parnell,4.0,24,15,3,16,0,1,0,0,3.75,8.0,5.0
30,1,South Africa,K Rabada,4.0,24,28,0,11,2,1,1,0,7.0,0.0,0.0
30,1,South Africa,L Ngidi,4.0,24,29,4,10,3,1,0,0,7.25,6.0,7.25
30,1,South Africa,A Nortje,4.0,24,28,2,10,1,1,0,0,7.0,12.0,14.0
30,1,South Africa,KA Maharaj,3.0,18,28,0,5,3,1,0,0,9.33,0.0,0.0
30,1,South Africa,AK Markram,1.0,6,5,0,1,0,0,0,0,5.0,0.0,0.0
30,2,India,B Kumar,3.7,22,22,0,12,2,1,0,0,6.0,0.0,0.0
30,2,India,Arshdeep Singh,4.0,24,25,2,13,4,0,1,0,6.25,12.0,12.5
30,2,India,Mohammed Shami,4.0,24,13,1,15,1,0,0,0,3.25,24.0,13.0
30,2,India,HH Pandya,4.0,24,33,1,7,3,0,0,0,8.25,24.0,33.0
30,2,India,R Ashwin,4.0,24,44,1,4,1,4,0,0,11.0,24.0,44.0
31,1,Ireland,J Little,4.0,24,21,2,13,2,0,2,0,5.25,12.0,10.5
31,1,Ireland,MR Adair,4.0,24,60,0,5,7,2,6,0,15.0,0.0,0.0
31,1,Ireland,BJ McCarthy,4.0,24,29,3,7,2,0,1,0,7.25,8.0,9.67
31,1,Ireland,GJ Delany,3.0,18,30,0,9,2,2,2,0,10.0,0.0,0.0
31,1,Ireland,F Hand,1.0,6,15,0,2,0,2,1,0,15.0,0.0,0.0
31,1,Ireland,GH Dockrell,4.0,24,24,0,8,0,1,0,0,6.0,0.0,0.0
31,2,Australia,JR Hazlewood,3.0,18,24,0,8,1,2,1,0,8.0,0.0,0.0
31,2,Australia,PJ Cummins,4.0,24,29,2,13,3,1,1,0,7.25,12.0,14.5
31,2,Australia,GJ Maxwell,2.2,13,14,3,6,2,0,0,0,6.46,4.33,4.67
31,2,Australia,MA Starc,4.0,24,45,2,9,8,0,2,1,11.25,12.0,22.5
31,2,Australia,A Zampa,4.0,24,19,2,9,1,0,0,0,4.75,12.0,9.5
31,2,Australia,MP Stoinis,1.0,6,6,1,2,0,0,0,0,6.0,6.0,6.0
33,1,New Zealand,TA Boult,4.0,24,40,0,8,4,1,1,0,10.0,0.0,0.0
33,1,New Zealand,TG Southee,4.0,24,43,2,9,3,3,0,0,10.75,12.0,21.5
33,1,New Zealand,MJ Santner,4.0,24,26,1,7,2,0,0,0,6.5,24.0,26.0
33,1,New Zealand,LH Ferguson,4.2,25,46,2,6,4,2,0,0,11.04,12.5,23.0
33,1,New Zealand,IS Sodhi,4.0,24,24,1,9,2,0,0,0,6.0,24.0,24.0
33,2,England,MM Ali,1.0,6,4,0,3,0,0,0,0,4.0,0.0,0.0
33,2,England,CR Woakes,4.0,24,35,2,7,1,2,1,0,8.75,12.0,17.5
33,2,England,AU Rashid,4.0,24,33,0,6,0,2,0,0,8.25,0.0,0.0
33,2,England,SM Curran,4.0,24,26,2,9,0,0,2,0,6.5,12.0,13.0
33,2,England,MA Wood,3.0,18,25,1,8,2,1,1,0,8.33,18.0,25.0
33,2,England,LS Livingstone,3.0,18,26,0,4,3,0,0,0,8.67,0.0,0.0
33,2,England,BA Stokes,1.0,6,10,1,2,2,0,0,0,10.0,6.0,10.0
34,1,Netherlands,FJ Klaassen,4.0,24,17,1,17,0,1,2,0,4.25,24.0,17.0
34,1,Netherlands,PA van Meekeren,4.0,24,30,3,12,3,0,2,0,7.5,8.0,10.0
34,1,Netherlands,BD Glover,4.0,24,30,2,14,2,2,2,0,7.5,12.0,15.0
34,1,Netherlands,LV van Beek,2.3,14,17,2,8,1,1,1,0,7.29,7.0,8.5
34,1,Netherlands,BFW de Leede,4.0,24,15,2,10,0,0,0,0,3.75,12.0,7.5
34,1,Netherlands,RE van der Merwe,1.0,6,8,0,2,1,0,0,0,8.0,0.0,0.0
34,2,Zimbabwe,TL Chatara,4.0,24,22,0,14,4,0,0,0,5.5,0.0,0.0
34,2,Zimbabwe,R Ngarava,4.0,24,18,2,15,1,1,0,0,4.5,12.0,9.0
34,2,Zimbabwe,B Muzarabani,4.0,24,27,2,12,2,1,1,0,6.75,12.0,13.5
34,2,Zimbabwe,SC Williams,3.0,18,22,0,7,2,1,0,0,7.33,0.0,0.0
34,2,Zimbabwe,Sikandar Raza,1.0,6,6,0,0,0,0,0,0,6.0,0.0,0.0
34,2,Zimbabwe,LM Jongwe,2.0,12,25,1,3,4,0,3,1,12.5,12.0,25.0
35,1,Bangladesh,Taskin Ahmed,4.0,24,15,0,16,2,0,0,0,3.75,0.0,0.0
35,1,Bangladesh,Shoriful Islam,4.0,24,57,1,7,4,4,2,2,14.25,24.0,57.0
35,1,Bangladesh,Hasan Mahmud,4.0,24,48,3,6,6,2,0,1,12.0,8.0,16.0
35,1,Bangladesh,Mustafizur Rahman,4.0,24,31,0,9,4,0,0,0,7.75,0.0,0.0
35,1,Bangladesh,Shakib Al Hasan,4.0,24,33,2,3,2,0,0,0,8.25,12.0,16.5
35,2,India,B Kumar,3.0,18,27,0,7,2,2,0,0,9.0,0.0,0.0
35,2,India,Arshdeep Singh,4.0,24,40,2,8,5,1,0,0,10.0,12.0,20.0
35,2,India,Mohammed Shami,3.0,18,25,1,7,2,1,0,0,8.33,18.0,25.0
35,2,India,AR Patel,1.0,6,6,0,2,0,0,0,0,6.0,0.0,0.0
35,2,India,R Ashwin,2.0,12,19,1,4,3,0,1,0,9.5,12.0,19.0
35,2,India,HH Pandya,3.0,18,28,2,8,1,3,0,0,9.33,9.0,14.0
36,1,South Africa,WD Parnell,4.0,24,31,1,10,3,1,0,0,7.75,24.0,31.0
36,1,South Africa,K Rabada,4.0,24,45,2,6,4,2,0,0,11.25,12.0,22.5
36,1,South Africa,L Ngidi,4.0,24,32,1,11,3,1,2,0,8.0,24.0,32.0
36,1,South Africa,A Nortje,4.0,24,41,4,11,1,4,0,1,10.25,6.0,10.25
36,1,South Africa,T Shamsi,4.0,24,36,1,8,2,2,2,0,9.0,24.0,36.0
36,2,Pakistan,Shaheen Shah Afridi,3.0,18,14,3,11,2,0,0,0,4.67,6.0,4.67
36,2,Pakistan,Naseem Shah,3.0,18,19,1,10,1,1,1,0,6.33,18.0,19.0
36,2,Pakistan,Haris Rauf,3.0,18,44,2,2,7,1,1,0,14.67,9.0,22.0
36,2,Pakistan,Mohammad Wasim,2.0,12,13,1,3,1,0,0,0,6.5,12.0,13.0
36,2,Pakistan,Shadab Khan,2.0,12,16,2,5,1,1,0,0,8.0,6.0,8.0
36,2,Pakistan,Mohammad Nawaz,1.0,6,2,0,4,0,0,0,0,2.0,0.0,0.0
37,1,Ireland,J Little,4.0,24,24,3,8,2,0,1,0,6.0,8.0,8.0
37,1,Ireland,MR Adair,4.0,24,44,1,7,3,1,3,0,11.0,24.0,44.0
37,1,Ireland,BJ McCarthy,4.0,24,47,0,3,4,2,0,0,11.75,0.0,0.0
37,1,Ireland,GJ Delany,4.0,24,30,2,11,3,1,1,0,7.5,12.0,15.0
37,1,Ireland,F Hand,2.0,12,22,0,2,2,1,0,0,11.0,0.0,0.0
37,1,Ireland,GH Dockrell,2.0,12,18,0,4,2,0,2,0,9.0,0.0,0.0
37,2,New Zealand,TA Boult,4.0,24,39,0,7,4,1,0,0,9.75,0.0,0.0
37,2,New Zealand,TG Southee,4.0,24,30,2,7,2,1,0,0,7.5,12.0,15.0
37,2,New Zealand,LH Ferguson,4.0,24,22,3,10,1,0,0,0,5.5,8.0,7.33
37,2,New Zealand,MJ Santner,4.0,24,26,2,12,3,1,0,0,6.5,12.0,13.0
37,2,New Zealand,IS Sodhi,4.0,24,33,2,8,0,2,1,0,8.25,12.0,16.5
39,1,England,BA Stokes,3.0,18,24,1,8,1,2,0,0,8.0,18.0,24.0
39,1,England,CR Woakes,3.0,18,25,1,4,3,0,1,0,8.33,18.0,25.0
39,1,England,MA Wood,3.0,18,27,4,7,1,2,1,0,9.0,4.5,6.75
39,1,England,SM Curran,4.0,24,28,1,9,2,1,0,0,7.0,24.0,28.0
39,1,England,AU Rashid,4.0,24,16,1,11,0,0,0,0,4.0,24.0,16.0
39,1,England,LS Livingstone,2.0,12,16,0,2,0,1,0,0,8.0,0.0,0.0
39,1,England,MM Ali,1.0,6,5,0,1,0,0,0,0,5.0,0.0,0.0
39,2,Sri Lanka,M Theekshana,4.0,24,22,0,11,1,0,1,0,5.5,0.0,0.0
39,2,Sri Lanka,CAK Rajitha,3.0,18,40,0,4,5,1,2,0,13.33,0.0,0.0
39,2,Sri Lanka,CBRLS Kumara,3.7,22,27,2,9,3,0,0,1,7.36,11.0,13.5
39,2,Sri Lanka,PWH de Silva,4.0,24,23,2,11,1,1,0,0,5.75,12.0,11.5
39,2,Sri Lanka,DM de Silva,4.0,24,24,2,7,1,0,0,0,6.0,12.0,12.0
39,2,Sri Lanka,KIC Asalanka,1.0,6,8,0,1,1,0,0,0,8.0,0.0,0.0
40,1,South Africa,WD Parnell,4.0,24,32,0,10,2,2,1,0,8.0,0.0,0.0
40,1,South Africa,K Rabada,3.0,18,37,0,6,7,0,0,0,12.33,0.0,0.0
40,1,South Africa,L Ngidi,3.0,18,35,0,3,5,0,0,0,11.67,0.0,0.0
40,1,South Africa,A Nortje,4.0,24,10,1,14,0,0,0,0,2.5,24.0,10.0
40,1,South Africa,KA Maharaj,4.0,24,28,2,11,1,2,0,0,7.0,12.0,14.0
40,1,South Africa,AK Markram,2.0,12,16,1,3,0,1,1,0,8.0,12.0,16.0
40,2,Netherlands,FJ Klaassen,4.0,24,20,2,15,3,0,0,0,5.0,12.0,10.0
40,2,Netherlands,PA van Meekeren,3.0,18,33,1,5,1,2,1,1,11.0,18.0,33.0
40,2,Netherlands,CN Ackermann,3.0,18,16,0,6,1,0,0,0,5.33,0.0,0.0
40,2,Netherlands,RE van der Merwe,2.0,12,19,0,2,2,0,0,0,9.5,0.0,0.0
40,2,Netherlands,BD Glover,2.0,12,9,3,5,0,0,1,0,4.5,4.0,3.0
40,2,Netherlands,LV van Beek,3.0,18,23,0,4,1,1,0,0,7.67,0.0,0.0
40,2,Netherlands,BFW de Leede,3.0,18,25,2,4,1,0,1,2,8.33,9.0,12.5
41,1,Pakistan,Shaheen Shah Afridi,4.0,24,22,4,13,2,1,0,0,5.5,6.0,5.5
41,1,Pakistan,Naseem Shah,3.0,18,16,0,8,2,0,0,0,5.33,0.0,0.0
41,1,Pakistan,Mohammad Wasim,2.0,12,20,0,4,1,1,1,0,10.0,0.0,0.0
41,1,Pakistan,Haris Rauf,4.0,24,23,1,9,2,0,0,0,5.75,24.0,23.0
41,1,Pakistan,Shadab Khan,4.0,24,30,2,8,3,0,0,0,7.5,12.0,15.0
41,1,Pakistan,Iftikhar Ahmed,3.0,18,16,1,8,2,0,0,0,5.33,18.0,16.0
41,2,Bangladesh,Taskin Ahmed,3.0,18,26,0,10,1,2,0,1,8.67,0.0,0.0
41,2,Bangladesh,Nasum Ahmed,4.0,24,16,1,12,0,0,2,0,4.0,24.0,16.0
41,2,Bangladesh,Shakib Al Hasan,4.0,24,35,2,6,5,0,0,0,8.75,12.0,17.5
41,2,Bangladesh,Mustafizur Rahman,4.0,24,22,1,7,0,0,0,0,5.5,24.0,22.0
41,2,Bangladesh,Ebadat Hossain,3.2,19,29,1,6,1,1,0,1,9.16,19.0,29.0
42,1,Zimbabwe,R Ngarava,4.0,24,45,1,11,2,4,1,1,11.25,24.0,45.0
42,1,Zimbabwe,TL Chatara,4.0,24,34,0,5,3,1,0,0,8.5,0.0,0.0
42,1,Zimbabwe,B Muzarabani,4.0,24,54,1,4,8,0,1,0,13.5,24.0,54.0
42,1,Zimbabwe,WP Masakadza,2.0,12,12,0,5,1,0,1,0,6.0,0.0,0.0
42,1,Zimbabwe,RP Burl,1.0,6,14,0,1,1,1,0,0,14.0,0.0,0.0
42,1,Zimbabwe,Sikandar Raza,3.0,18,18,1,5,0,1,0,0,6.0,18.0,18.0
42,1,Zimbabwe,SC Williams,2.0,12,9,2,6,0,0,2,0,4.5,6.0,4.5
42,2,India,B Kumar,3.0,18,12,1,13,1,0,1,0,4.0,18.0,12.0
42,2,India,Arshdeep Singh,2.0,12,9,1,9,1,0,2,0,4.5,12.0,9.0
42,2,India,Mohammed Shami,2.0,12,14,2,7,1,1,0,0,7.0,6.0,7.0
42,2,India,HH Pandya,3.0,18,17,2,9,1,0,2,1,5.67,9.0,8.5
42,2,India,R Ashwin,4.0,24,22,3,13,3,0,1,0,5.5,8.0,7.33
42,2,India,AR Patel,3.3,20,41,1,3,5,1,0,0,12.3,20.0,41.0
unknown,1,Pakistan,Shaheen Shah Afridi,4.0,24,25,2,10,2,0,0,0,6.25,12.0,12.5
unknown,1,Pakistan,Naseem Shah,4.0,24,34,0,4,3,0,0,0,8.5,0.0,0.0
unknown,1,Pakistan,Haris Rauf,4.0,24,33,1,5,2,0,0,0,8.25,24.0,33.0
unknown,1,Pakistan,Mohammad Wasim,2.0,12,15,0,3,0,1,0,0,7.5,0.0,0.0
unknown,1,Pakistan,Shadab Khan,4.0,24,33,0,7,3,1,0,0,8.25,0.0,0.0
unknown,1,Pakistan,Mohammad Nawaz,2.0,12,12,1,2,0,0,0,0,6.0,12.0,12.0
unknown,2,New Zealand,TA Boult,4.0,24,34,2,8,5,0,0,0,8.5,12.0,17.0
unknown,2,New Zealand,TG Southee,3.2,19,24,0,7,3,0,2,0,7.58,0.0,0.0
unknown,2,New Zealand,LH Ferguson,4.0,24,39,0,5,4,1,1,0,9.75,0.0,0.0
unknown,2,New Zealand,MJ Santner,4.0,24,30,1,4,1,0,0,0,7.5,24.0,30.0
unknown,2,New Zealand,IS Sodhi,4.0,24,26,0,4,1,0,0,0,6.5,0.0,0.0
unknown,1,England,BA Stokes,2.0,12,18,0,5,2,1,0,0,9.0,0.0,0.0
unknown,1,England,CR Woakes,3.0,18,24,1,5,1,1,2,0,8.0,18.0,24.0
unknown,1,England,SM Curran,4.0,24,42,0,9,5,2,0,0,10.5,0.0,0.0
unknown,1,England,AU Rashid,4.0,24,20,1,8,1,0,0,0,5.0,24.0,20.0
unknown,1,England,LS Livingstone,3.0,18,21,0,7,3,0,0,0,7.0,0.0,0.0
unknown,1,England,CJ Jordan,4.0,24,43,4,8,3,3,1,0,10.75,6.0,10.75
unknown,2,India,B Kumar,2.0,12,25,0,4,3,1,1,0,12.5,0.0,0.0
unknown,2,India,Arshdeep Singh,2.0,12,15,0,4,2,0,1,0,7.5,0.0,0.0
unknown,2,India,AR Patel,4.0,24,30,0,10,2,2,0,0,7.5,0.0,0.0
unknown,2,India,Mohammed Shami,3.0,18,39,0,7,4,3,0,0,13.0,0.0,0.0
unknown,2,India,R Ashwin,2.0,12,27,0,1,1,2,1,0,13.5,0.0,0.0
unknown,2,India,HH Pandya,3.0,18,34,0,5,2,2,0,0,11.33,0.0,0.0
unknown,1,England,BA Stokes,4.0,24,33,1,5,1,0,2,1,8.25,24.0,33.0
unknown,1,England,CR Woakes,3.0,18,26,0,7,2,1,2,0,8.67,0.0,0.0
unknown,1,England,SM Curran,4.0,24,12,3,15,0,0,0,0,3.0,8.0,4.0
unknown,1,England,AU Rashid,4.0,24,22,2,10,1,0,1,0,5.5,12.0,11.0
unknown,1,England,CJ Jordan,4.0,24,28,2,8,3,0,0,0,7.0,12.0,14.0
unknown,1,England,LS Livingstone,1.0,6,16,0,1,1,1,1,0,16.0,0.0,0.0
unknown,2,Pakistan,Shaheen Shah Afridi,2.2,13,14,1,5,1,0,0,0,6.46,13.0,14.0
unknown,2,Pakistan,Naseem Shah,4.0,24,30,0,15,3,1,1,0,7.5,0.0,0.0
unknown,2,Pakistan,Haris Rauf,4.0,24,23,2,13,3,0,1,0,5.75,12.0,11.5
unknown,2,Pakistan,Shadab Khan,4.0,24,20,1,10,1,0,0,0,5.0,24.0,20.0
unknown,2,Pakistan,Mohammad Wasim,4.0,24,38,1,5,5,0,2,0,9.5,24.0,38.0
unknown,2,Pakistan,Iftikhar Ahmed,0.8,5,13,0,0,1,1,0,0,15.6,0.0,0.0
1,1,Oman,Bilal Khan,3.0,18,26,2,8,5,0,1,0,8.67,9.0,13.0
1,1,Oman,Kaleemullah,4.0,24,12,0,14,0,0,0,0,3.0,0.0,0.0
1,1,Oman,Fayyaz Butt,2.0,12,12,1,6,2,0,0,0,6.0,12.0,12.0
1,1,Oman,Zeeshan Maqsood,3.0,18,18,1,7,0,1,0,0,6.0,18.0,18.0
1,1,Oman,Aamir Kaleem,4.0,24,19,0,7,0,0,1,0,4.75,0.0,0.0
1,1,Oman,Khawar Ali,4.0,24,30,4,8,1,1,0,0,7.5,6.0,7.5
1,2,Nepal,KS Airee,3.0,18,19,3,9,1,0,0,1,6.33,6.0,6.33
1,2,Nepal,JK Mukhiya,3.0,18,9,2,12,0,0,2,0,3.0,9.0,4.5
1,2,Nepal,S Lamichhane,4.0,24,24,2,14,0,2,1,0,6.0,12.0,12.0
1,2,Nepal,DS Airee,4.0,24,15,2,10,0,0,0,0,3.75,12.0,7.5
1,2,Nepal,A Bohara,3.0,18,11,1,10,1,0,0,0,3.67,18.0,11.0
2,1,Philippines,DC Smith,4.0,24,48,0,6,5,2,1,1,12.0,0.0,0.0
2,1,Philippines,M Podosky,4.0,24,32,0,9,3,1,0,0,8.0,0.0,0.0
2,1,Philippines,Huzaifa Mohammed,4.0,24,40,1,5,4,1,0,0,10.0,24.0,40.0
2,1,Philippines,G Chohan,1.0,6,18,0,1,3,0,1,0,18.0,0.0,0.0
2,1,Philippines,HER Tyler,4.0,24,42,0,4,7,0,0,0,10.5,0.0,0.0
2,1,Philippines,Vimal Kumar,3.0,18,36,0,5,1,4,0,0,12.0,0.0,0.0
2,2,Canada,Kaleem Sana,4.0,24,20,2,13,1,0,1,0,5.0,12.0,10.0
2,2,Canada,Junaid Siddiqui,4.0,24,13,1,14,1,0,0,0,3.25,24.0,13.0
2,2,Canada,Saad Bin Zafar,4.0,24,14,2,13,1,0,0,0,3.5,12.0,7.0
2,2,Canada,D Heyliger,4.0,24,24,0,12,1,1,4,0,6.0,0.0,0.0
2,2,Canada,J Matharu,4.0,24,27,0,4,0,0,1,0,6.75,0.0,0.0
3,1,Ireland,MR Adair,3.0,18,22,1,10,3,0,4,0,7.33,18.0,22.0
3,1,Ireland,J Little,4.0,24,41,1,11,6,1,1,0,10.25,24.0,41.0
3,1,Ireland,CA Young,4.0,24,35,2,6,5,0,1,0,8.75,12.0,17.5
3,1,Ireland,Simi Singh,4.0,24,33,1,7,2,1,2,0,8.25,24.0,33.0
3,1,Ireland,AR McBrine,4.0,24,20,0,6,0,0,0,0,5.0,0.0,0.0
3,1,Ireland,GJ Delany,1.0,6,6,0,1,0,0,0,0,6.0,0.0,0.0
3,2,United Arab Emirates,Kashif Daud,2.0,12,22,0,2,2,1,0,0,11.0,0.0,0.0
3,2,United Arab Emirates,Junaid Siddique,4.0,24,27,1,9,2,1,0,0,6.75,24.0,27.0
3,2,United Arab Emirates,Zahoor Khan,4.0,24,27,2,9,2,1,0,0,6.75,12.0,13.5
3,2,United Arab Emirates,KP Meiyappan,3.0,18,16,3,10,1,1,0,0,5.33,6.0,5.33
3,2,United Arab Emirates,Ahmed Raza,4.0,24,25,1,9,1,1,0,0,6.25,24.0,25.0
3,2,United Arab Emirates,Rohan Mustafa,3.0,18,22,2,7,3,0,0,0,7.33,9.0,11.0
4,1,Bahrain,Imran Anwar,2.0,12,15,0,3,2,0,0,0,7.5,0.0,0.0
4,1,Bahrain,Shahid Mahmood,3.0,18,20,1,8,3,0,0,0,6.67,18.0,20.0
4,1,Bahrain,S Veerapathiran,3.0,18,21,1,3,2,0,0,0,7.0,18.0,21.0
4,1,Bahrain,Sarfaraz Ali,3.0,18,24,0,8,2,1,2,0,8.0,0.0,0.0
4,1,Bahrain,Waseeq Ahmed,3.0,18,16,2,8,1,0,1,0,5.33,9.0,8.0
4,1,Bahrain,Junaid Aziz,1.7,10,5,5,7,0,0,0,0,3.0,2.0,1.0
4,1,Bahrain,Haider Butt,1.0,6,5,1,4,1,0,0,0,5.0,6.0,5.0
4,2,Germany,D Klein,3.7,22,15,2,15,1,0,3,0,4.09,11.0,7.5
4,2,Germany,Ghulam Ahmadi,3.0,18,24,1,10,2,2,0,0,8.0,18.0,24.0
4,2,Germany,J Broad,1.0,6,12,0,2,1,1,0,0,12.0,0.0,0.0
4,2,Germany,Muslim Yar,3.0,18,23,1,8,0,2,0,0,7.67,18.0,23.0
4,2,Germany,Fayaz Khan,4.0,24,21,0,11,2,0,1,0,5.25,0.0,0.0
4,2,Germany,SVE Bharathi,1.0,6,12,0,2,1,1,0,0,12.0,0.0,0.0
5,1,Oman,Bilal Khan,4.0,24,33,1,10,5,0,1,0,8.25,24.0,33.0
5,1,Oman,Kaleemullah,4.0,24,20,2,14,3,0,0,0,5.0,12.0,10.0
5,1,Oman,Fayyaz Butt,3.0,18,25,2,9,2,2,0,0,8.33,9.0,12.5
5,1,Oman,Zeeshan Maqsood,4.0,24,28,1,6,1,1,0,0,7.0,24.0,28.0
5,1,Oman,Khawar Ali,2.0,12,19,0,3,0,2,0,0,9.5,0.0,0.0
5,1,Oman,Sandeep Goud,1.0,6,13,0,0,1,0,0,0,13.0,0.0,0.0
5,1,Oman,Aamir Kaleem,2.0,12,17,0,3,1,1,0,0,8.5,0.0,0.0
5,2,Canada,Kaleem Sana,4.0,24,32,0,10,2,2,2,0,8.0,0.0,0.0
5,2,Canada,Junaid Siddiqui,2.0,12,17,0,2,2,0,0,0,8.5,0.0,0.0
5,2,Canada,Saad Bin Zafar,4.0,24,32,1,9,0,3,0,0,8.0,24.0,32.0
5,2,Canada,H Thaker,3.0,18,18,0,8,1,1,0,0,6.0,0.0,0.0
5,2,Canada,J Matharu,2.0,12,23,0,3,3,1,0,0,11.5,0.0,0.0
5,2,Canada,D Heyliger,1.0,6,13,0,1,1,1,0,0,13.0,0.0,0.0
5,2,Canada,R Pathan,2.0,12,24,0,2,2,1,0,0,12.0,0.0,0.0
6,1,Philippines,R Goodwin,2.0,12,21,0,5,4,0,2,0,10.5,0.0,0.0
6,1,Philippines,DC Smith,4.0,24,37,1,8,5,0,1,0,9.25,24.0,37.0
6,1,Philippines,M Podosky,4.0,24,33,1,3,2,0,0,1,8.25,24.0,33.0
6,1,Philippines,Huzaifa Mohammed,4.0,24,33,0,9,3,1,0,0,8.25,0.0,0.0
6,1,Philippines,G Chohan,3.0,18,46,1,2,3,3,1,1,15.33,18.0,46.0
6,1,Philippines,HER Tyler,3.0,18,48,0,1,4,2,1,0,16.0,0.0,0.0
6,2,Nepal,Gulsan Jha,3.0,18,16,1,12,3,0,1,0,5.33,18.0,16.0
6,2,Nepal,JK Mukhiya,3.0,18,6,1,12,0,0,0,0,2.0,18.0,6.0
6,2,Nepal,A Bohara,3.0,18,22,1,6,2,0,0,0,7.33,18.0,22.0
6,2,Nepal,Aarif Sheikh,1.0,6,2,0,4,0,0,0,0,2.0,0.0,0.0
6,2,Nepal,S Lamichhane,4.0,24,9,3,17,0,0,1,0,2.25,8.0,3.0
6,2,Nepal,Kushal Malla,4.0,24,18,1,12,2,0,0,0,4.5,24.0,18.0
6,2,Nepal,DS Airee,2.0,12,9,1,5,0,0,0,0,4.5,12.0,9.0
7,1,Germany,D Klein,4.0,24,45,0,7,6,1,3,0,11.25,0.0,0.0
7,1,Germany,Ghulam Ahmadi,4.0,24,34,0,13,2,3,0,0,8.5,0.0,0.0
7,1,Germany,DA Blignaut,3.0,18,21,0,3,1,0,1,0,7.0,0.0,0.0
7,1,Germany,Muslim Yar,4.0,24,48,1,5,4,3,1,0,12.0,24.0,48.0
7,1,Germany,Fayaz Khan,3.0,18,33,3,4,2,2,1,0,11.0,6.0,11.0
7,1,Germany,V Ganesan,2.0,12,10,1,2,0,0,0,0,5.0,12.0,10.0
7,2,United Arab Emirates,Rohan Mustafa,4.0,24,20,2,8,1,0,0,0,5.0,12.0,10.0
7,2,United Arab Emirates,Kashif Daud,4.0,24,32,4,9,2,0,4,0,8.0,6.0,8.0
7,2,United Arab Emirates,Junaid Siddique,4.0,24,37,2,5,4,1,1,0,9.25,12.0,18.5
7,2,United Arab Emirates,Zahoor Khan,4.0,24,39,0,3,3,1,1,0,9.75,0.0,0.0
7,2,United Arab Emirates,Basil Hameed,2.0,12,14,1,5,2,0,0,0,7.0,12.0,14.0
7,2,United Arab Emirates,Ahmed Raza,2.0,12,25,0,4,1,1,2,0,12.5,0.0,0.0
