match_id,innings,batting_team,batters,runs,balls,wicket
6,1,Australia,"A Symonds, DR Martyn",10,18,DR Martyn
6,1,Australia,"A Symonds, MEK Hussey",0,1,A Symonds
6,1,Australia,"BJ Haddin, MEK Hussey",20,42,MEK Hussey
6,1,Australia,"BJ Haddin, GB Hogg",70,82,BJ Haddin
6,1,Australia,"B Lee, GB Hogg",12,15,GB Hogg
6,1,Australia,"B Lee, SR Clark",4,6,SR Clark
6,1,Australia,"B Lee, GD McGrath",0,2,B Lee
6,2,India,"SR Tendulkar, V Sehwag",7,14,SR Tendulkar
6,2,India,"M Kaif, V Sehwag",9,18,V Sehwag
6,2,India,"M Kaif, R Dravid",26,49,M Kaif
6,2,India,"D Mongia, R Dravid",1,3,R Dravid
6,2,India,"D Mongia, SK Raina",46,71,SK Raina
6,2,India,"D Mongia, MS Dhoni",55,71,MS Dhoni
6,2,India,"AB Agarkar, D Mongia",14,25,AB Agarkar
6,2,India,"D Mongia, Harbhajan Singh",1,3,Harbhajan Singh
6,2,India,"D Mongia, RP Singh",7,17,RP Singh
6,2,India,"D Mongia, MM Patel",2,4,MM Patel
unknown,1,Australia,"SM Katich, SR Watson",20,44,SR Watson
unknown,1,Australia,"RT Ponting, SM Katich",12,38,RT Ponting
unknown,1,Australia,"DR Martyn, SM Katich",41,62,SM Katich
unknown,1,Australia,"A Symonds, DR Martyn",68,92,DR Martyn
unknown,1,Australia,"A Symonds, MJ Clarke",20,19,A Symonds
unknown,1,Australia,"MEK Hussey, MJ Clarke",24,30,MJ Clarke
unknown,1,Australia,"BJ Haddin, MEK Hussey",38,24,innings end
unknown,2,West Indies,"CH Gayle, S Chanderpaul",0,1,CH Gayle
unknown,2,West Indies,"RS Morton, S Chanderpaul",12,47,S Chanderpaul
unknown,2,West Indies,"RR Sarwan, RS Morton",2,17,RS Morton
unknown,2,West Indies,"BC Lara, RR Sarwan",8,35,BC Lara
unknown,2,West Indies,"DJ Bravo, RR Sarwan",23,40,DJ Bravo
unknown,2,West Indies,"RR Sarwan, WW Hinds",0,5,WW Hinds
unknown,2,West Indies,"DR Smith, RR Sarwan",42,47,RR Sarwan
unknown,2,West Indies,"CS Baugh, DR Smith",6,10,DR Smith
unknown,2,West Indies,"CS Baugh, IDR Bradshaw",0,3,IDR Bradshaw
unknown,2,West Indies,"CS Baugh, JE Taylor",1,10,CS Baugh
1,1,India,"R Dravid, SR Tendulkar",11,22,innings end
3,1,South Africa,"AN Petersen, LE Bosman",149,129,LE Bosman
3,1,South Africa,"AN Petersen, JH Kallis",38,45,AN Petersen
3,1,South Africa,"JH Kallis, MV Boucher",91,61,JH Kallis
3,1,South Africa,"JM Kemp, MV Boucher",27,17,JM Kemp
3,1,South Africa,"JJ van der Wath, MV Boucher",33,15,JJ van der Wath
3,1,South Africa,"JP Duminy, MV Boucher",66,41,innings end
3,2,Zimbabwe,"T Duffin, V Sibanda",3,15,V Sibanda
3,2,Zimbabwe,"CJ Chibhabha, T Duffin",84,140,CJ Chibhabha
3,2,Zimbabwe,"H Masakadza, T Duffin",96,114,H Masakadza
3,2,Zimbabwe,"BRM Taylor, T Duffin",6,8,T Duffin
3,2,Zimbabwe,"BRM Taylor, S Matsikenyeri",35,32,innings end
2,1,West Indies,"CH Gayle, LMP Simmons",0,2,LMP Simmons
2,1,West Indies,"CH Gayle, D Ganga",2,10,CH Gayle
2,1,West Indies,"D Ganga, MN Samuels",40,112,D Ganga
2,1,West Indies,"BC Lara, MN Samuels",24,52,BC Lara
2,1,West Indies,"DR Smith, MN Samuels",4,6,DR Smith
2,1,West Indies,"MN Samuels, RS Morton",3,12,MN Samuels
2,1,West Indies,"D Ramdin, RS Morton",56,90,D Ramdin
2,1,West Indies,"IDR Bradshaw, RS Morton",11,11,IDR Bradshaw
2,1,West Indies,"JE Taylor, RS Morton",2,4,RS Morton
2,1,West Indies,"CD Collymore, JE Taylor",1,6,JE Taylor
2,2,Pakistan,"Imran Farhat, Mohammad Hafeez",0,2,Mohammad Hafeez
2,2,Pakistan,"Imran Farhat, Kamran Akmal",35,65,Imran Farhat
2,2,Pakistan,"Kamran Akmal, Younis Khan",9,27,Kamran Akmal
2,2,Pakistan,"Inzamam-ul-Haq, Younis Khan",26,72,Younis Khan
2,2,Pakistan,"Inzamam-ul-Haq, Shoaib Malik",9,14,Shoaib Malik
2,2,Pakistan,"Abdul Razzaq, Inzamam-ul-Haq",25,73,Abdul Razzaq
2,2,Pakistan,"Inzamam-ul-Haq, Naved-ul-Hasan",12,13,Naved-ul-Hasan
2,2,Pakistan,"Abdur Rehman, Inzamam-ul-Haq",16,26,Abdur Rehman
2,2,Pakistan,"Iftikhar Anjum, Inzamam-ul-Haq",7,9,innings end
3,1,West Indies,"BC Lara, CH Gayle",0,8,BC Lara
3,1,West Indies,"CH Gayle, LMP Simmons",46,46,CH Gayle
3,1,West Indies,"LMP Simmons, MN Samuels",19,38,MN Samuels
3,1,West Indies,"D Ganga, LMP Simmons",56,105,D Ganga
3,1,West Indies,"LMP Simmons, RS Morton",18,36,RS Morton
3,1,West Indies,"DR Smith, LMP Simmons",27,47,DR Smith
3,1,West Indies,"D Ramdin, LMP Simmons",18,14,LMP Simmons
3,1,West Indies,"D Ramdin, IDR Bradshaw",0,1,innings end
3,2,Pakistan,"Imran Farhat, Mohammad Hafeez",46,85,Mohammad Hafeez
3,2,Pakistan,"Imran Farhat, Kamran Akmal",36,38,Kamran Akmal
3,2,Pakistan,"Imran Farhat, Mohammad Yousuf",41,38,Imran Farhat
3,2,Pakistan,"Mohammad Yousuf, Shoaib Malik",38,54,innings end
4,1,Pakistan,"Imran Farhat, Shahid Afridi",2,12,Shahid Afridi
4,1,Pakistan,"Imran Farhat, Yasir Hameed",22,64,Imran Farhat
4,1,Pakistan,"Mohammad Hafeez, Yasir Hameed",11,18,Mohammad Hafeez
4,1,Pakistan,"Shoaib Malik, Yasir Hameed",2,17,Shoaib Malik
4,1,Pakistan,"Faisal Iqbal, Yasir Hameed",58,98,Faisal Iqbal
4,1,Pakistan,"Abdul Razzaq, Yasir Hameed",30,49,Yasir Hameed
4,1,Pakistan,"Abdul Razzaq, Kamran Akmal",13,12,Kamran Akmal
4,1,Pakistan,"Abdul Razzaq, Naved-ul-Hasan",39,36,Naved-ul-Hasan
4,1,Pakistan,"Abdul Razzaq, Mohammad Sami",2,3,Abdul Razzaq
4,1,Pakistan,"Iftikhar Anjum, Mohammad Sami",8,7,Mohammad Sami
4,2,West Indies,"CH Gayle, S Chanderpaul",10,17,CH Gayle
4,2,West Indies,"LMP Simmons, S Chanderpaul",0,1,LMP Simmons
4,2,West Indies,"MN Samuels, S Chanderpaul",121,168,S Chanderpaul
4,2,West Indies,"BC Lara, MN Samuels",51,42,innings end
5,1,West Indies,"CH Gayle, S Chanderpaul",19,22,CH Gayle
5,1,West Indies,"LMP Simmons, S Chanderpaul",31,59,LMP Simmons
5,1,West Indies,"MN Samuels, S Chanderpaul",45,84,MN Samuels
5,1,West Indies,"BC Lara, S Chanderpaul",89,108,BC Lara
5,1,West Indies,"D Ramdin, S Chanderpaul",5,7,D Ramdin
5,1,West Indies,"RS Morton, S Chanderpaul",12,17,S Chanderpaul
5,1,West Indies,"DR Smith, RS Morton",3,9,DR Smith
5,1,West Indies,"D Mohammed, RS Morton",9,6,innings end
5,2,Pakistan,"Kamran Akmal, Mohammad Hafeez",83,99,Kamran Akmal
5,2,Pakistan,"Mohammad Hafeez, Yasir Hameed",84,120,Yasir Hameed
5,2,Pakistan,"Mohammad Hafeez, Shoaib Malik",48,53,Mohammad Hafeez
5,2,Pakistan,"Abdul Razzaq, Shoaib Malik",15,16,innings end
1,1,England,"AN Cook, MJ Prior",44,83,AN Cook
1,1,England,"IR Bell, MJ Prior",47,67,MJ Prior
1,1,England,"IR Bell, KP Pietersen",48,78,KP Pietersen
1,1,England,"IR Bell, OA Shah",24,30,IR Bell
1,1,England,"OA Shah, PD Collingwood",9,12,PD Collingwood
1,1,England,"AD Mascarenhas, OA Shah",12,13,AD Mascarenhas
1,1,England,"LE Plunkett, OA Shah",9,8,LE Plunkett
1,1,England,"OA Shah, SCJ Broad",0,3,SCJ Broad
1,1,England,"MS Panesar, OA Shah",4,9,MS Panesar
1,1,England,"JM Anderson, OA Shah",9,5,OA Shah
1,2,West Indies,"CH Gayle, DS Smith",9,19,CH Gayle
1,2,West Indies,"DS Smith, RS Morton",0,8,RS Morton
1,2,West Indies,"DS Smith, MN Samuels",0,1,MN Samuels
1,2,West Indies,"DS Smith, S Chanderpaul",1,3,DS Smith
1,2,West Indies,"DJ Bravo, S Chanderpaul",47,69,DJ Bravo
1,2,West Indies,"D Ramdin, S Chanderpaul",0,2,D Ramdin
1,2,West Indies,"DR Smith, S Chanderpaul",18,26,DR Smith
1,2,West Indies,"DBL Powell, S Chanderpaul",7,15,DBL Powell
1,2,West Indies,"R Rampaul, S Chanderpaul",32,69,R Rampaul
1,2,West Indies,"FH Edwards, S Chanderpaul",11,32,FH Edwards
2,1,West Indies,"CH Gayle, DS Smith",41,53,DS Smith
2,1,West Indies,"CH Gayle, S Chanderpaul",13,26,CH Gayle
2,1,West Indies,"MN Samuels, S Chanderpaul",170,206,MN Samuels
2,1,West Indies,"DR Smith, S Chanderpaul",14,10,DR Smith
2,1,West Indies,"RS Morton, S Chanderpaul",16,11,RS Morton
2,1,West Indies,"D Ramdin, S Chanderpaul",4,5,innings end
2,2,England,"AN Cook, MJ Prior",20,33,AN Cook
2,2,England,"IR Bell, MJ Prior",5,10,IR Bell
2,2,England,"KP Pietersen, MJ Prior",30,41,KP Pietersen
2,2,England,"MJ Prior, OA Shah",41,72,MJ Prior
2,2,England,"OA Shah, PD Collingwood",3,9,PD Collingwood
2,2,England,"MH Yardy, OA Shah",47,66,MH Yardy
2,2,England,"AD Mascarenhas, OA Shah",1,4,OA Shah
2,2,England,"AD Mascarenhas, SCJ Broad",7,16,AD Mascarenhas
2,2,England,"RJ Sidebottom, SCJ Broad",16,9,RJ Sidebottom
2,2,England,"JM Anderson, SCJ Broad",20,29,JM Anderson
3,1,West Indies,"CH Gayle, DS Smith",13,18,DS Smith
3,1,West Indies,"CH Gayle, S Chanderpaul",72,109,S Chanderpaul
3,1,West Indies,"CH Gayle, MN Samuels",15,15,MN Samuels
3,1,West Indies,"CH Gayle, RS Morton",78,117,CH Gayle
3,1,West Indies,"DJ Bravo, RS Morton",83,51,DJ Bravo
3,1,West Indies,"DR Smith, RS Morton",4,1,innings end
3,2,England,"AN Cook, MJ Prior",5,15,MJ Prior
3,2,England,"AN Cook, IR Bell",21,39,AN Cook
3,2,England,"IR Bell, KP Pietersen",0,2,KP Pietersen
3,2,England,"IR Bell, OA Shah",38,56,IR Bell
3,2,England,"OA Shah, PD Collingwood",66,80,OA Shah
3,2,England,"AD Mascarenhas, PD Collingwood",16,21,PD Collingwood
3,2,England,"AD Mascarenhas, LE Plunkett",0,2,AD Mascarenhas
3,2,England,"LE Plunkett, SCJ Broad",5,15,LE Plunkett
3,2,England,"MS Panesar, SCJ Broad",3,8,SCJ Broad
3,2,England,"JM Anderson, MS Panesar",23,40,MS Panesar
1,1,England,"AN Cook, MJ Prior",40,67,MJ Prior
1,1,England,"AN Cook, IR Bell",173,186,AN Cook
1,1,England,"IR Bell, KP Pietersen",67,50,innings end
1,2,India,"SC Ganguly, SR Tendulkar",10,16,SC Ganguly
1,2,India,"G Gambhir, SR Tendulkar",3,22,G Gambhir
1,2,India,"R Dravid, SR Tendulkar",15,31,SR Tendulkar
1,2,India,"R Dravid, Yuvraj Singh",0,4,Yuvraj Singh
1,2,India,"MS Dhoni, R Dravid",58,117,MS Dhoni
1,2,India,"KD Karthik, R Dravid",2,8,R Dravid
1,2,India,"AB Agarkar, KD Karthik",23,44,AB Agarkar
1,2,India,"KD Karthik, PP Chawla",16,20,PP Chawla
1,2,India,"KD Karthik, Z Khan",36,39,Z Khan
1,2,India,"KD Karthik, RP Singh",1,9,RP Singh
2,1,India,"SC Ganguly, SR Tendulkar",97,125,SC Ganguly
2,1,India,"SR Tendulkar, Yuvraj Singh",66,73,SR Tendulkar
2,1,India,"R Dravid, Yuvraj Singh",60,59,Yuvraj Singh
2,1,India,"MS Dhoni, R Dravid",55,40,MS Dhoni
2,1,India,"KD Karthik, R Dravid",7,6,KD Karthik
2,1,India,"AB Agarkar, R Dravid",14,8,AB Agarkar
2,1,India,"R Dravid, RR Powar",2,3,RR Powar
2,1,India,"PP Chawla, R Dravid",3,2,innings end
2,2,England,"AN Cook, MJ Prior",69,72,MJ Prior
2,2,England,"AN Cook, IR Bell",0,1,AN Cook
2,2,England,"IR Bell, KP Pietersen",49,67,KP Pietersen
2,2,England,"IR Bell, PD Collingwood",42,47,PD Collingwood
2,2,England,"A Flintoff, IR Bell",9,10,A Flintoff
2,2,England,"IR Bell, RS Bopara",32,44,RS Bopara
2,2,England,"AD Mascarenhas, IR Bell",19,23,IR Bell
2,2,England,"AD Mascarenhas, SCJ Broad",51,44,AD Mascarenhas
2,2,England,"CT Tremlett, SCJ Broad",21,8,innings end
3,1,England,"AN Cook, MJ Prior",67,86,MJ Prior
3,1,England,"AN Cook, IR Bell",13,30,AN Cook
3,1,England,"IR Bell, KP Pietersen",23,38,KP Pietersen
3,1,England,"IR Bell, PD Collingwood",74,88,PD Collingwood
3,1,England,"IR Bell, OA Shah",33,28,OA Shah
3,1,England,"IR Bell, RS Bopara",20,13,RS Bopara
3,1,England,"IR Bell, SCJ Broad",9,12,IR Bell
3,1,England,"CT Tremlett, SCJ Broad",17,12,SCJ Broad
3,1,England,"CT Tremlett, JM Anderson",8,3,innings end
3,2,India,"SC Ganguly, SR Tendulkar",33,61,SR Tendulkar
3,2,India,"KD Karthik, SC Ganguly",1,5,KD Karthik
3,2,India,"R Dravid, SC Ganguly",96,115,R Dravid
3,2,India,"SC Ganguly, Yuvraj Singh",9,12,SC Ganguly
3,2,India,"MS Dhoni, Yuvraj Singh",39,41,MS Dhoni
3,2,India,"RR Powar, Yuvraj Singh",19,23,RR Powar
3,2,India,"PP Chawla, Yuvraj Singh",2,5,PP Chawla
3,2,India,"Yuvraj Singh, Z Khan",1,4,Yuvraj Singh
3,2,India,"RP Singh, Z Khan",20,22,Z Khan
3,2,India,"MM Patel, RP Singh",4,6,MM Patel
4,1,India,"SC Ganguly, SR Tendulkar",14,22,SC Ganguly
4,1,India,"KD Karthik, SR Tendulkar",13,42,KD Karthik
4,1,India,"R Dravid, SR Tendulkar",1,10,R Dravid
4,1,India,"SR Tendulkar, Yuvraj Singh",64,107,SR Tendulkar
4,1,India,"MS Dhoni, Yuvraj Singh",36,49,MS Dhoni
4,1,India,"AB Agarkar, Yuvraj Singh",7,8,AB Agarkar
4,1,India,"RR Powar, Yuvraj Singh",31,32,Yuvraj Singh
4,1,India,"PP Chawla, RR Powar",1,2,RR Powar
4,1,India,"PP Chawla, Z Khan",31,28,Z Khan
4,1,India,"PP Chawla, RP Singh",1,3,RP Singh
4,2,England,"AN Cook, MJ Prior",0,5,AN Cook
4,2,England,"IR Bell, MJ Prior",14,14,MJ Prior
4,2,England,"IR Bell, KP Pietersen",20,17,IR Bell
4,2,England,"KP Pietersen, PD Collingwood",42,53,KP Pietersen
4,2,England,"A Flintoff, PD Collingwood",13,12,A Flintoff
4,2,England,"OA Shah, PD Collingwood",15,29,OA Shah
4,2,England,"PD Collingwood, RS Bopara",4,15,PD Collingwood
4,2,England,"RS Bopara, SCJ Broad",86,153,innings end
5,1,India,"SC Ganguly, SR Tendulkar",112,120,SR Tendulkar
5,1,India,"G Gambhir, SC Ganguly",34,43,SC Ganguly
5,1,India,"G Gambhir, Yuvraj Singh",92,92,G Gambhir
5,1,India,"MS Dhoni, Yuvraj Singh",20,18,Yuvraj Singh
5,1,India,"MS Dhoni, R Dravid",38,27,MS Dhoni
5,1,India,"KD Karthik, R Dravid",7,5,R Dravid
5,1,India,"KD Karthik, Z Khan",4,3,innings end
5,2,England,"AN Cook, MJ Prior",7,19,AN Cook
5,2,England,"IR Bell, MJ Prior",81,69,MJ Prior
5,2,England,"IR Bell, KP Pietersen",5,7,KP Pietersen
5,2,England,"IR Bell, PD Collingwood",2,5,IR Bell
5,2,England,"OA Shah, PD Collingwood",41,60,OA Shah
5,2,England,"PD Collingwood, RS Bopara",47,37,RS Bopara
5,2,England,"PD Collingwood, SCJ Broad",3,6,SCJ Broad
5,2,England,"J Lewis, PD Collingwood",42,36,J Lewis
5,2,England,"JM Anderson, PD Collingwood",2,2,innings end
6,1,England,"AN Cook, MJ Prior",0,2,AN Cook
6,1,England,"IR Bell, MJ Prior",20,19,MJ Prior
6,1,England,"IR Bell, KP Pietersen",54,81,IR Bell
6,1,England,"KP Pietersen, PD Collingwood",1,4,PD Collingwood
6,1,England,"KP Pietersen, OA Shah",53,78,KP Pietersen
6,1,England,"LJ Wright, OA Shah",105,85,LJ Wright
6,1,England,"AD Mascarenhas, OA Shah",69,37,innings end
6,2,India,"SC Ganguly, SR Tendulkar",143,136,SC Ganguly
6,2,India,"G Gambhir, SR Tendulkar",6,22,SR Tendulkar
6,2,India,"G Gambhir, Yuvraj Singh",48,52,Yuvraj Singh
6,2,India,"G Gambhir, R Dravid",7,9,R Dravid
6,2,India,"G Gambhir, MS Dhoni",18,27,G Gambhir
6,2,India,"MS Dhoni, RV Uthappa",54,47,MS Dhoni
6,2,India,"AB Agarkar, RV Uthappa",13,6,AB Agarkar
6,2,India,"RV Uthappa, Z Khan",2,2,Z Khan
6,2,India,"RR Powar, RV Uthappa",8,2,innings end
7,1,India,"SC Ganguly, SR Tendulkar",26,37,SC Ganguly
7,1,India,"G Gambhir, SR Tendulkar",26,39,G Gambhir
7,1,India,"R Dravid, SR Tendulkar",1,5,R Dravid
7,1,India,"SR Tendulkar, Yuvraj Singh",5,14,SR Tendulkar
7,1,India,"RV Uthappa, Yuvraj Singh",40,55,RV Uthappa
7,1,India,"MS Dhoni, Yuvraj Singh",13,35,Yuvraj Singh
7,1,India,"MS Dhoni, RR Powar",25,42,RR Powar
7,1,India,"MS Dhoni, PP Chawla",1,8,PP Chawla
7,1,India,"MS Dhoni, Z Khan",11,21,Z Khan
7,1,India,"MS Dhoni, RP Singh",27,33,MS Dhoni
7,2,England,"LJ Wright, MJ Prior",0,10,LJ Wright
7,2,England,"IR Bell, MJ Prior",1,2,MJ Prior
7,2,England,"IR Bell, KP Pietersen",60,89,IR Bell
7,2,England,"KP Pietersen, PD Collingwood",110,122,innings end
2,1,Bermuda,"DA Minors, KL Tucker",0,4,KL Tucker
2,1,Bermuda,"DA Minors, SD Outerbridge",18,30,SD Outerbridge
2,1,Bermuda,"DA Minors, IH Romaine",58,108,DA Minors
2,1,Bermuda,"DL Hemp, IH Romaine",7,14,IH Romaine
2,1,Bermuda,"DL Hemp, JJ Tucker",58,84,JJ Tucker
2,1,Bermuda,"DL Hemp, LOB Cann",13,18,LOB Cann
2,1,Bermuda,"DL Hemp, S Mukuddem",19,28,DL Hemp
2,1,Bermuda,"RD Steede, S Mukuddem",16,20,RD Steede
2,1,Bermuda,"RDM Leverock, S Mukuddem",12,11,innings end
2,2,Canada,"AA Mulla, DR Chumney",57,75,AA Mulla
2,2,Canada,"A Bagai, DR Chumney",17,23,DR Chumney
2,2,Canada,"A Bagai, AM Samad",34,61,AM Samad
2,2,Canada,"A Bagai, GR Codrington",19,44,GR Codrington
2,2,Canada,"A Bagai, S Dhaniram",88,80,S Dhaniram
2,2,Canada,"A Bagai, DES Maxwell",9,12,innings end
6,1,Netherlands,"B Zuiderent, ES Szwarczynski",10,33,B Zuiderent
6,1,Netherlands,"ES Szwarczynski, RN ten Doeschate",8,8,ES Szwarczynski
6,1,Netherlands,"DLS van Bunge, RN ten Doeschate",20,22,DLS van Bunge
6,1,Netherlands,"AN Kervezee, RN ten Doeschate",0,5,RN ten Doeschate
6,1,Netherlands,"AN Kervezee, TBM de Leede",0,1,TBM de Leede
6,1,Netherlands,"AN Kervezee, PW Borren",1,10,PW Borren
6,1,Netherlands,"AN Kervezee, LP van Troost",1,16,LP van Troost
6,1,Netherlands,"AN Kervezee, J Smits",14,20,AN Kervezee
6,1,Netherlands,"J Smits, MBS Jonkman",18,40,MBS Jonkman
6,1,Netherlands,"J Smits, Mohammad Kashif",3,17,Mohammad Kashif
6,2,Bermuda,"CJ Smith, DA Minors",0,7,CJ Smith
6,2,Bermuda,"DA Minors, SD Outerbridge",11,26,DA Minors
6,2,Bermuda,"IH Romaine, SD Outerbridge",9,30,SD Outerbridge
6,2,Bermuda,"DL Hemp, IH Romaine",42,25,IH Romaine
6,2,Bermuda,"DL Hemp, JJ Tucker",25,19,innings end
4,1,Bermuda,"CJ Smith, DA Minors",6,7,DA Minors
4,1,Bermuda,"CJ Smith, IH Romaine",11,16,CJ Smith
4,1,Bermuda,"DL Hemp, IH Romaine",0,2,DL Hemp
4,1,Bermuda,"IH Romaine, JJ Tucker",34,93,JJ Tucker
