match_id,innings,batting_team,batters,runs,balls,wicket
1,1,Pakistan,"Salman Butt, Shoaib Malik",0,1,Salman Butt
1,1,Pakistan,"Shahid Afridi, Shoaib Malik",2,5,Shahid Afridi
1,1,Pakistan,"Shoaib Malik, Umar Akmal",49,28,Shoaib Malik
1,1,Pakistan,"Abdul Razzaq, Umar Akmal",38,25,Abdul Razzaq
1,1,Pakistan,"Mohammad Amir, Umar Akmal",11,15,Umar Akmal
1,1,Pakistan,"Mohammad Amir, Umar Gul",13,10,Umar Gul
1,2,Australia,"DA Warner, SR Watson",1,7,SR Watson
1,2,Australia,"DA Warner, MJ Clarke",27,14,MJ Clarke
1,2,Australia,"DA Warner, DJ Hussey",51,45,DJ Hussey
1,2,Australia,"CL White, DA Warner",3,5,DA Warner
1,2,Australia,"CL White, MEK Hussey",23,18,CL White
1,2,Australia,"MEK Hussey, SPD Smith",22,15,SPD Smith
1,2,Australia,"MEK Hussey, TD Paine",1,3,MEK Hussey
1,2,Australia,"MG Johnson, TD Paine",3,4,TD Paine
1,2,Australia,"DP Nannes, MG Johnson",0,2,MG Johnson
1,2,Australia,"DP Nannes, SW Tait",6,3,SW Tait
2,1,Pakistan,"Salman Butt, Shahzaib Hasan",0,4,Shahzaib Hasan
2,1,Pakistan,"Kamran Akmal, Salman Butt",53,42,Salman Butt
2,1,Pakistan,"Kamran Akmal, Shoaib Malik",16,17,Kamran Akmal
2,1,Pakistan,"Shoaib Malik, Umar Akmal",21,21,Shoaib Malik
2,1,Pakistan,"Shahid Afridi, Umar Akmal",29,20,Umar Akmal
2,1,Pakistan,"Abdul Razzaq, Shahid Afridi",0,1,Shahid Afridi
2,1,Pakistan,"Abdul Razzaq, Mohammad Amir",9,8,Abdul Razzaq
2,1,Pakistan,"Mohammad Amir, Umar Gul",6,2,Umar Gul
2,1,Pakistan,"Mohammad Amir, Shoaib Akhtar",7,4,Shoaib Akhtar
2,1,Pakistan,"Mohammad Amir, Saeed Ajmal",8,7,innings end
2,2,Australia,"DA Warner, MJ Clarke",16,11,DA Warner
2,2,Australia,"MJ Clarke, TD Paine",5,5,TD Paine
2,2,Australia,"JR Hopes, MJ Clarke",11,8,MJ Clarke
2,2,Australia,"DJ Hussey, JR Hopes",48,45,JR Hopes
2,2,Australia,"CL White, DJ Hussey",19,14,CL White
2,2,Australia,"DJ Hussey, MEK Hussey",9,7,DJ Hussey
2,2,Australia,"MEK Hussey, SNJ O'Keefe",14,13,SNJ O'Keefe
2,2,Australia,"MEK Hussey, MG Johnson",9,5,MEK Hussey
2,2,Australia,"DP Nannes, MG Johnson",2,4,MG Johnson
2,2,Australia,"DP Nannes, SW Tait",12,9,SW Tait
1,1,Pakistan,"Kamran Akmal, Shahzaib Hasan",13,8,Kamran Akmal
1,1,Pakistan,"Mohammad Yousuf, Shahzaib Hasan",37,33,Mohammad Yousuf
1,1,Pakistan,"Fawad Alam, Shahzaib Hasan",6,12,Shahzaib Hasan
1,1,Pakistan,"Fawad Alam, Umar Akmal",32,38,Fawad Alam
1,1,Pakistan,"Shahid Afridi, Umar Akmal",36,30,innings end
1,2,England,"C Kieswetter, SM Davies",9,10,C Kieswetter
1,2,England,"RS Bopara, SM Davies",31,27,RS Bopara
1,2,England,"PD Collingwood, SM Davies",13,12,PD Collingwood
1,2,England,"EJG Morgan, SM Davies",2,6,SM Davies
1,2,England,"EJG Morgan, LJ Wright",5,6,LJ Wright
1,2,England,"EJG Morgan, MH Yardy",67,43,innings end
2,1,Pakistan,"Kamran Akmal, Shahzaib Hasan",11,10,Kamran Akmal
2,1,Pakistan,"Mohammad Yousuf, Shahzaib Hasan",7,10,Mohammad Yousuf
2,1,Pakistan,"Shahzaib Hasan, Umar Akmal",2,6,Shahzaib Hasan
2,1,Pakistan,"Shahid Afridi, Umar Akmal",2,4,Shahid Afridi
2,1,Pakistan,"Mohammad Hafeez, Umar Akmal",22,33,Umar Akmal
2,1,Pakistan,"Abdul Razzaq, Mohammad Hafeez",11,22,Mohammad Hafeez
2,1,Pakistan,"Abdul Razzaq, Fawad Alam",1,2,Fawad Alam
2,1,Pakistan,"Abdul Razzaq, Umar Gul",22,22,Abdul Razzaq
2,1,Pakistan,"Shoaib Akhtar, Umar Gul",0,1,Umar Gul
2,1,Pakistan,"Saeed Ajmal, Shoaib Akhtar",4,5,Shoaib Akhtar
2,2,England,"C Kieswetter, SM Davies",25,16,SM Davies
2,2,England,"C Kieswetter, RS Bopara",0,1,C Kieswetter
2,2,England,"PD Collingwood, RS Bopara",28,42,PD Collingwood
2,2,England,"EJG Morgan, RS Bopara",6,9,RS Bopara
2,2,England,"EJG Morgan, MH Yardy",23,18,innings end
1,1,Pakistan,"Imran Nazir, Kamran Akmal",34,35,Kamran Akmal
1,1,Pakistan,"Imran Nazir, Umar Akmal",21,14,Umar Akmal
1,1,Pakistan,"Imran Nazir, Shahid Afridi",36,20,Imran Nazir
1,1,Pakistan,"Shahid Afridi, Shoaib Malik",8,9,Shahid Afridi
1,1,Pakistan,"Fawad Alam, Shoaib Malik",15,13,Shoaib Malik
1,1,Pakistan,"Abdul Razzaq, Fawad Alam",18,15,Fawad Alam
1,1,Pakistan,"Abdul Razzaq, Sohail Tanvir",24,13,Sohail Tanvir
1,1,Pakistan,"Abdul Razzaq, Mohammad Amir",3,3,Mohammad Amir
1,2,New Zealand,"BB McCullum, MJ Guptill",23,12,MJ Guptill
1,2,New Zealand,"BB McCullum, LRPL Taylor",8,7,BB McCullum
1,2,New Zealand,"LRPL Taylor, SB Styris",1,8,LRPL Taylor
1,2,New Zealand,"BJ Watling, SB Styris",6,12,SB Styris
1,2,New Zealand,"BJ Watling, NT Broom",21,24,NT Broom
1,2,New Zealand,"BJ Watling, NL McCullum",26,34,BJ Watling
1,2,New Zealand,"IG Butler, NL McCullum",3,7,IG Butler
1,2,New Zealand,"NL McCullum, SE Bond",8,6,NL McCullum
1,2,New Zealand,"SE Bond, TG Southee",6,3,TG Southee
2,1,Pakistan,"Imran Nazir, Kamran Akmal",38,29,Imran Nazir
2,1,Pakistan,"Kamran Akmal, Umar Akmal",11,14,Kamran Akmal
2,1,Pakistan,"Shahid Afridi, Umar Akmal",42,35,Shahid Afridi
2,1,Pakistan,"Shoaib Malik, Umar Akmal",17,16,Shoaib Malik
2,1,Pakistan,"Abdul Razzaq, Umar Akmal",0,3,Abdul Razzaq
2,1,Pakistan,"Fawad Alam, Umar Akmal",39,29,innings end
2,2,New Zealand,"BB McCullum, BJ Watling",16,23,BJ Watling
2,2,New Zealand,"BB McCullum, MJ Guptill",25,29,MJ Guptill
2,2,New Zealand,"BB McCullum, LRPL Taylor",18,17,LRPL Taylor
2,2,New Zealand,"BB McCullum, SB Styris",59,45,BB McCullum
2,2,New Zealand,"JEC Franklin, SB Styris",14,10,SB Styris
1,1,Sri Lanka,"ST Jayasuriya, TM Dilshan",39,40,ST Jayasuriya
1,1,Sri Lanka,"KC Sangakkara, TM Dilshan",73,37,TM Dilshan
1,1,Sri Lanka,"DPMD Jayawardene, KC Sangakkara",9,6,DPMD Jayawardene
1,1,Sri Lanka,"CK Kapugedera, KC Sangakkara",68,33,CK Kapugedera
1,1,Sri Lanka,"AD Mathews, KC Sangakkara",20,6,KC Sangakkara
1,2,India,"G Gambhir, V Sehwag",31,18,V Sehwag
1,2,India,"G Gambhir, MS Dhoni",58,35,G Gambhir
1,2,India,"MS Dhoni, Yuvraj Singh",6,6,MS Dhoni
1,2,India,"RG Sharma, Yuvraj Singh",4,8,RG Sharma
1,2,India,"SK Raina, Yuvraj Singh",1,2,Yuvraj Singh
1,2,India,"SK Raina, YK Pathan",9,6,YK Pathan
1,2,India,"AB Dinda, SK Raina",14,11,SK Raina
1,2,India,"A Nehra, AB Dinda",36,26,A Nehra
1,2,India,"AB Dinda, PP Ojha",4,9,AB Dinda
1,2,India,"I Sharma, PP Ojha",13,4,innings end
2,1,Sri Lanka,"ST Jayasuriya, TM Dilshan",9,9,TM Dilshan
2,1,Sri Lanka,"KC Sangakkara, ST Jayasuriya",66,47,ST Jayasuriya
2,1,Sri Lanka,"CU Jayasinghe, KC Sangakkara",30,19,KC Sangakkara
2,1,Sri Lanka,"CU Jayasinghe, DPMD Jayawardene",18,12,DPMD Jayawardene
2,1,Sri Lanka,"CK Kapugedera, CU Jayasinghe",11,11,CK Kapugedera
2,1,Sri Lanka,"CU Jayasinghe, K Weeraratne",12,10,CU Jayasinghe
2,1,Sri Lanka,"AD Mathews, K Weeraratne",0,1,K Weeraratne
2,1,Sri Lanka,"AD Mathews, KMDN Kulasekara",36,23,innings end
2,2,India,"G Gambhir, V Sehwag",55,39,G Gambhir
2,2,India,"MS Dhoni, V Sehwag",48,30,V Sehwag
2,2,India,"MS Dhoni, Yuvraj Singh",78,38,MS Dhoni
2,2,India,"SK Raina, Yuvraj Singh",12,10,SK Raina
2,2,India,"KD Karthik, Yuvraj Singh",11,3,innings end
unknown,1,Zimbabwe,"H Masakadza, V Sibanda",0,1,V Sibanda
unknown,1,Zimbabwe,"H Masakadza, T Taibu",0,13,T Taibu
unknown,1,Zimbabwe,"H Masakadza, S Matsikenyeri",0,2,S Matsikenyeri
unknown,1,Zimbabwe,"BRM Taylor, H Masakadza",10,12,BRM Taylor
unknown,1,Zimbabwe,"GA Lamb, H Masakadza",33,58,GA Lamb
unknown,1,Zimbabwe,"E Chigumbura, H Masakadza",21,24,H Masakadza
unknown,1,Zimbabwe,"AG Cremer, E Chigumbura",21,11,AG Cremer
unknown,1,Zimbabwe,"E Chigumbura, SW Masakadza",6,2,E Chigumbura
unknown,1,Zimbabwe,"P Utseya, SW Masakadza",0,2,SW Masakadza
unknown,1,Zimbabwe,"P Utseya, RW Price",0,2,P Utseya
unknown,2,West Indies,"AB Barath, S Chanderpaul",19,38,AB Barath
unknown,2,West Indies,"ADS Fletcher, S Chanderpaul",3,6,ADS Fletcher
unknown,2,West Indies,"KA Pollard, S Chanderpaul",3,10,KA Pollard
unknown,2,West Indies,"DM Bravo, S Chanderpaul",0,1,DM Bravo
unknown,2,West Indies,"D Ramdin, S Chanderpaul",6,17,S Chanderpaul
unknown,2,West Indies,"D Ramdin, DR Smith",18,25,DR Smith
unknown,2,West Indies,"D Ramdin, DJG Sammy",7,11,DJG Sammy
unknown,2,West Indies,"D Ramdin, R Rampaul",13,19,innings end
1,1,South Africa,"GC Smith, LE Bosman",10,20,LE Bosman
1,1,South Africa,"GC Smith, JH Kallis",70,55,GC Smith
1,1,South Africa,"AB de Villiers, JH Kallis",22,23,JH Kallis
1,1,South Africa,"AB de Villiers, JP Duminy",2,4,JP Duminy
1,1,South Africa,"AB de Villiers, J Botha",0,2,J Botha
1,1,South Africa,"AB de Villiers, AN Petersen",6,9,AB de Villiers
1,1,South Africa,"AN Petersen, R McLaren",5,4,AN Petersen
1,1,South Africa,"R McLaren, RE van der Merwe",9,8,innings end
1,2,West Indies,"ADS Fletcher, CH Gayle",13,16,ADS Fletcher
1,2,West Indies,"CH Gayle, DJ Bravo",14,16,CH Gayle
1,2,West Indies,"DJ Bravo, RR Sarwan",19,27,DJ Bravo
1,2,West Indies,"N Deonarine, RR Sarwan",1,3,N Deonarine
1,2,West Indies,"KA Pollard, RR Sarwan",2,5,RR Sarwan
1,2,West Indies,"DJG Sammy, KA Pollard",35,30,KA Pollard
1,2,West Indies,"DJG Sammy, NO Miller",8,14,NO Miller
1,2,West Indies,"DJG Sammy, JE Taylor",8,10,JE Taylor
1,2,West Indies,"DJG Sammy, SJ Benn",7,6,DJG Sammy
1,2,West Indies,"KAJ Roach, SJ Benn",3,4,SJ Benn
4,1,Canada,"JM Davison, Rizwan Cheema",3,6,JM Davison
4,1,Canada,"H Patel, Rizwan Cheema",2,4,Rizwan Cheema
4,1,Canada,"GEF Barnett, H Patel",57,35,GEF Barnett
4,1,Canada,"A Bagai, H Patel",3,8,H Patel
4,1,Canada,"A Bagai, IS Billcliff",49,44,A Bagai
4,1,Canada,"IS Billcliff, S Dhaniram",4,7,IS Billcliff
4,1,Canada,"S Dhaniram, U Bhatti",2,3,S Dhaniram
4,1,Canada,"Khurram Chohan, U Bhatti",8,11,U Bhatti
4,1,Canada,"HS Baidwan, Khurram Chohan",9,4,innings end
4,2,Netherlands,"AN Kervezee, ES Szwarczynski",52,37,ES Szwarczynski
4,2,Netherlands,"AN Kervezee, B Zuiderent",28,24,AN Kervezee
4,2,Netherlands,"B Zuiderent, PW Borren",19,19,PW Borren
4,2,Netherlands,"B Zuiderent, RN ten Doeschate",33,39,RN ten Doeschate
4,2,Netherlands,"B Zuiderent, DLS van Bunge",4,1,innings end
6,1,Canada,"JM Davison, Rizwan Cheema",1,4,JM Davison
6,1,Canada,"H Patel, Rizwan Cheema",24,26,H Patel
6,1,Canada,"GEF Barnett, Rizwan Cheema",11,8,Rizwan Cheema
6,1,Canada,"A Bagai, GEF Barnett",53,51,GEF Barnett
6,1,Canada,"A Bagai, IS Billcliff",25,19,A Bagai
6,1,Canada,"IS Billcliff, U Bhatti",11,7,IS Billcliff
6,1,Canada,"Khurram Chohan, U Bhatti",3,2,U Bhatti
6,1,Canada,"Khurram Chohan, S Dhaniram",2,3,S Dhaniram
6,1,Canada,"HS Baidwan, Khurram Chohan",2,2,Khurram Chohan
6,2,Kenya,"AA Obanda, SO Tikolo",120,80,AA Obanda
6,2,Kenya,"CO Obuya, SO Tikolo",15,13,innings end
12,1,Ireland,"NJ O'Brien, WTS Porterfield",22,25,NJ O'Brien
12,1,Ireland,"AC Botha, WTS Porterfield",25,23,WTS Porterfield
12,1,Ireland,"AC Botha, AR Cusack",2,3,AC Botha
12,1,Ireland,"AR Cusack, GC Wilson",2,5,AR Cusack
12,1,Ireland,"AR White, GC Wilson",28,33,GC Wilson
12,1,Ireland,"AR White, JF Mooney",19,21,AR White
12,1,Ireland,"JF Mooney, KJ O'Brien",0,2,JF Mooney
12,1,Ireland,"DT Johnston, KJ O'Brien",20,12,innings end
12,2,Scotland,"DF Watts, GM Hamilton",5,4,DF Watts
12,2,Scotland,"GM Hamilton, RD Berrington",0,1,GM Hamilton
12,2,Scotland,"KJ Coetzer, RD Berrington",0,4,RD Berrington
12,2,Scotland,"KJ Coetzer, NFI McCallum",0,2,NFI McCallum
12,2,Scotland,"JH Stander, KJ Coetzer",6,9,JH Stander
12,2,Scotland,"GD Drummond, KJ Coetzer",59,57,KJ Coetzer
12,2,Scotland,"GD Drummond, SJS Smith",22,25,SJS Smith
12,2,Scotland,"GD Drummond, RT Lyons",0,3,RT Lyons
12,2,Scotland,"GD Drummond, RM Haq",2,4,GD Drummond
12,2,Scotland,"JD Nel, RM Haq",0,3,JD Nel
16,1,Ireland,"NJ O'Brien, WTS Porterfield",7,12,WTS Porterfield
16,1,Ireland,"AR Cusack, NJ O'Brien",49,39,NJ O'Brien
16,1,Ireland,"AR Cusack, DT Johnston",5,8,DT Johnston
16,1,Ireland,"AR Cusack, GC Wilson",31,22,AR Cusack
16,1,Ireland,"GC Wilson, KJ O'Brien",1,3,KJ O'Brien
16,1,Ireland,"GC Wilson, JF Mooney",31,25,GC Wilson
16,1,Ireland,"AR White, JF Mooney",20,12,innings end
16,2,Netherlands,"AN Kervezee, ES Szwarczynski",2,4,AN Kervezee
16,2,Netherlands,"ES Szwarczynski, Mudassar Bukhari",0,2,Mudassar Bukhari
16,2,Netherlands,"B Zuiderent, ES Szwarczynski",32,44,B Zuiderent
16,2,Netherlands,"ES Szwarczynski, RN ten Doeschate",1,2,ES Szwarczynski
16,2,Netherlands,"DLS van Bunge, RN ten Doeschate",8,7,DLS van Bunge
16,2,Netherlands,"PW Borren, RN ten Doeschate",12,13,PW Borren
16,2,Netherlands,"AF Buurman, RN ten Doeschate",4,6,AF Buurman
16,2,Netherlands,"MBS Jonkman, RN ten Doeschate",18,12,RN ten Doeschate
16,2,Netherlands,"MBS Jonkman, PM Seelaar",1,6,PM Seelaar
16,2,Netherlands,"MBS Jonkman, Mohammad Kashif",0,1,MBS Jonkman
1,1,Pakistan,"Imran Farhat, Imran Nazir",8,22,Imran Nazir
1,1,Pakistan,"Imran Farhat, Khalid Latif",11,8,Imran Farhat
1,1,Pakistan,"Khalid Latif, Umar Akmal",4,10,Khalid Latif
1,1,Pakistan,"Shoaib Malik, Umar Akmal",13,13,Umar Akmal
1,1,Pakistan,"Fawad Alam, Shoaib Malik",47,35,Shoaib Malik
1,1,Pakistan,"Abdul Razzaq, Fawad Alam",20,19,Fawad Alam
1,1,Pakistan,"Abdul Razzaq, Sarfraz Ahmed",9,6,Sarfraz Ahmed
1,1,Pakistan,"Abdul Razzaq, Yasir Arafat",4,3,Abdul Razzaq
1,1,Pakistan,"Umar Gul, Yasir Arafat",10,6,innings end
1,2,England,"IJL Trott, JL Denly",5,12,JL Denly
1,2,England,"IJL Trott, KP Pietersen",2,6,IJL Trott
1,2,England,"KP Pietersen, PD Collingwood",8,10,PD Collingwood
1,2,England,"EJG Morgan, KP Pietersen",100,90,innings end
2,1,England,"IJL Trott, JL Denly",12,23,JL Denly
2,1,England,"IJL Trott, KP Pietersen",92,76,IJL Trott
2,1,England,"EJG Morgan, KP Pietersen",9,7,KP Pietersen
2,1,England,"EJG Morgan, LJ Wright",4,7,EJG Morgan
2,1,England,"LJ Wright, PD Collingwood",19,8,LJ Wright
2,1,England,"PD Collingwood, TT Bresnan",0,1,TT Bresnan
2,1,England,"MJ Prior, PD Collingwood",4,2,innings end
2,2,Pakistan,"Imran Farhat, Imran Nazir",4,3,Imran Nazir
2,2,Pakistan,"Imran Farhat, Umar Akmal",0,2,Imran Farhat
2,2,Pakistan,"Shoaib Malik, Umar Akmal",30,33,Shoaib Malik
2,2,Pakistan,"Shahid Afridi, Umar Akmal",21,27,Shahid Afridi
2,2,Pakistan,"Fawad Alam, Umar Akmal",14,15,Umar Akmal
2,2,Pakistan,"Abdul Razzaq, Fawad Alam",48,25,Fawad Alam
2,2,Pakistan,"Abdul Razzaq, Yasir Arafat",23,11,innings end
unknown,1,Australia,"DA Warner, MJ Clarke",10,20,DA Warner
unknown,1,Australia,"MJ Clarke, SR Watson",10,12,MJ Clarke
unknown,1,Australia,"DJ Hussey, SR Watson",8,11,SR Watson
unknown,1,Australia,"CL White, DJ Hussey",1,2,DJ Hussey
unknown,1,Australia,"BJ Haddin, CL White",12,18,CL White
unknown,1,Australia,"BJ Haddin, SPD Smith",65,45,SPD Smith
unknown,1,Australia,"BJ Haddin, JW Hastings",1,2,BJ Haddin
unknown,1,Australia,"CJ McKay, JW Hastings",20,16,JW Hastings
unknown,2,Sri Lanka,"DPMD Jayawardene, TM Dilshan",33,24,DPMD Jayawardene
unknown,2,Sri Lanka,"LD Chandimal, TM Dilshan",7,6,LD Chandimal
unknown,2,Sri Lanka,"KC Sangakkara, TM Dilshan",66,60,TM Dilshan
unknown,2,Sri Lanka,"KC Sangakkara, NLTC Perera",22,13,innings end
1,1,Australia,"DA Warner, SR Watson",82,52,SR Watson
1,1,Australia,"DA Warner, DJ Hussey",9,13,DA Warner
1,1,Australia,"CL White, DJ Hussey",22,26,CL White
1,1,Australia,"AJ Finch, DJ Hussey",18,11,DJ Hussey
1,1,Australia,"AJ Finch, SPD Smith",22,20,innings end
1,2,England,"IR Bell, SM Davies",16,8,SM Davies
1,2,England,"IR Bell, KP Pietersen",30,20,IR Bell
1,2,England,"KP Pietersen, PD Collingwood",14,6,KP Pietersen
1,2,England,"EJG Morgan, PD Collingwood",34,39,PD Collingwood
1,2,England,"EJG Morgan, LJ Wright",5,5,LJ Wright
1,2,England,"EJG Morgan, TT Bresnan",26,16,EJG Morgan
1,2,England,"MH Yardy, TT Bresnan",0,1,MH Yardy
1,2,England,"CR Woakes, TT Bresnan",10,12,TT Bresnan
1,2,England,"CR Woakes, GP Swann",13,10,GP Swann
1,2,England,"A Shahzad, CR Woakes",3,5,innings end
2,1,Australia,"DA Warner, SR Watson",37,25,SR Watson
2,1,Australia,"DA Warner, TD Paine",25,17,TD Paine
2,1,Australia,"DA Warner, DJ Hussey",9,15,DA Warner
2,1,Australia,"CL White, DJ Hussey",2,6,CL White
2,1,Australia,"AJ Finch, DJ Hussey",6,9,DJ Hussey
2,1,Australia,"AJ Finch, SPD Smith",49,41,SPD Smith
2,1,Australia,"AJ Finch, SNJ O'Keefe",7,3,SNJ O'Keefe
2,1,Australia,"AJ Finch, MG Johnson",9,5,innings end
2,2,England,"IR Bell, SM Davies",57,47,IR Bell
2,2,England,"KP Pietersen, SM Davies",2,3,KP Pietersen
2,2,England,"PD Collingwood, SM Davies",12,13,PD Collingwood
2,2,England,"EJG Morgan, SM Davies",14,19,SM Davies
2,2,England,"EJG Morgan, LJ Wright",22,21,LJ Wright
2,2,England,"EJG Morgan, TT Bresnan",2,4,EJG Morgan
2,2,England,"CR Woakes, TT Bresnan",24,17,innings end
2,1,South Africa,"GC Smith, LE Bosman",6,9,LE Bosman
2,1,South Africa,"AB de Villiers, GC Smith",21,22,GC Smith
2,1,South Africa,"AB de Villiers, JP Duminy",12,16,AB de Villiers
2,1,South Africa,"AN Petersen, JP Duminy",15,21,JP Duminy
2,1,South Africa,"AN Petersen, DA Miller",2,5,AN Petersen
2,1,South Africa,"DA Miller, J Botha",53,44,J Botha
2,1,South Africa,"DA Miller, R McLaren",3,5,DA Miller
2,2,West Indies,"ADS Fletcher, CH Gayle",1,8,CH Gayle
2,2,West Indies,"ADS Fletcher, DJ Bravo",5,11,ADS Fletcher
2,2,West Indies,"DJ Bravo, S Chanderpaul",64,72,S Chanderpaul
2,2,West Indies,"DJ Bravo, KA Pollard",10,9,DJ Bravo
2,2,West Indies,"KA Pollard, RR Sarwan",9,13,RR Sarwan
2,2,West Indies,"DJG Sammy, KA Pollard",2,2,KA Pollard
2,2,West Indies,"DJG Sammy, N Deonarine",15,8,N Deonarine
2,2,West Indies,"DJG Sammy, JE Taylor",1,1,innings end
1,1,Zimbabwe,"BRM Taylor, H Masakadza",2,4,H Masakadza
1,1,Zimbabwe,"BRM Taylor, CJ Chibhabha",26,15,BRM Taylor
1,1,Zimbabwe,"CJ Chibhabha, T Taibu",15,16,T Taibu
1,1,Zimbabwe,"CJ Chibhabha, CR Ervine",25,30,CJ Chibhabha
1,1,Zimbabwe,"CR Ervine, E Chigumbura",7,17,E Chigumbura
1,1,Zimbabwe,"CR Ervine, GA Lamb",1,2,GA Lamb
1,1,Zimbabwe,"CR Ervine, P Utseya",22,30,CR Ervine
1,1,Zimbabwe,"P Utseya, RW Price",2,3,RW Price
1,1,Zimbabwe,"EC Rainsford, P Utseya",1,3,P Utseya
1,1,Zimbabwe,"CB Mpofu, EC Rainsford",4,3,innings end
1,2,India,"M Vijay, NV Ojha",6,7,M Vijay
1,2,India,"NV Ojha, SK Raina",5,11,NV Ojha
1,2,India,"RG Sharma, SK Raina",34,28,SK Raina
1,2,India,"RG Sharma, V Kohli",1,2,RG Sharma
1,2,India,"V Kohli, YK Pathan",62,46,innings end
2,1,Zimbabwe,"BRM Taylor, H Masakadza",6,15,H Masakadza
2,1,Zimbabwe,"BRM Taylor, CJ Chibhabha",13,23,CJ Chibhabha
2,1,Zimbabwe,"BRM Taylor, T Taibu",42,41,BRM Taylor
2,1,Zimbabwe,"CK Coventry, T Taibu",42,29,CK Coventry
2,1,Zimbabwe,"E Chigumbura, T Taibu",21,8,E Chigumbura
2,1,Zimbabwe,"GA Lamb, T Taibu",10,8,innings end
2,2,India,"M Vijay, NV Ojha",27,34,NV Ojha
2,2,India,"M Vijay, SK Raina",76,60,M Vijay
2,2,India,"SK Raina, YK Pathan",25,20,YK Pathan
2,2,India,"RG Sharma, SK Raina",4,3,innings end
1,1,New Zealand,"AJ Redmond, BB McCullum",25,21,BB McCullum
1,1,New Zealand,"AJ Redmond, RJ Nicol",2,4,AJ Redmond
1,1,New Zealand,"LRPL Taylor, RJ Nicol",23,30,RJ Nicol
1,1,New Zealand,"LRPL Taylor, SB Styris",20,23,SB Styris
1,1,New Zealand,"DL Vettori, LRPL Taylor",5,6,LRPL Taylor
1,1,New Zealand,"DL Vettori, MJ Guptill",17,16,MJ Guptill
1,1,New Zealand,"DL Vettori, NL McCullum",18,18,NL McCullum
1,1,New Zealand,"DL Vettori, KD Mills",5,5,innings end
1,2,Sri Lanka,"DPMD Jayawardene, TM Dilshan",0,2,DPMD Jayawardene
1,2,Sri Lanka,"KC Sangakkara, TM Dilshan",19,24,TM Dilshan
1,2,Sri Lanka,"AD Mathews, KC Sangakkara",25,34,KC Sangakkara
1,2,Sri Lanka,"AD Mathews, CK Kapugedera",13,18,AD Mathews
1,2,Sri Lanka,"CK Kapugedera, CU Jayasinghe",0,1,CK Kapugedera
1,2,Sri Lanka,"CU Jayasinghe, NLTC Perera",5,13,NLTC Perera
1,2,Sri Lanka,"CU Jayasinghe, KMDN Kulasekara",9,12,KMDN Kulasekara
1,2,Sri Lanka,"CU Jayasinghe, S Randiv",7,5,S Randiv
1,2,Sri Lanka,"CU Jayasinghe, SL Malinga",0,3,SL Malinga
1,2,Sri Lanka,"BAW Mendis, CU Jayasinghe",5,10,BAW Mendis
2,1,New Zealand,"AJ Redmond, BB McCullum",2,8,AJ Redmond
2,1,New Zealand,"BB McCullum, LRPL Taylor",1,4,BB McCullum
2,1,New Zealand,"LRPL Taylor, RJ Nicol",0,1,RJ Nicol
2,1,New Zealand,"DL Vettori, LRPL Taylor",4,3,LRPL Taylor
2,1,New Zealand,"DL Vettori, GJ Hopkins",5,14,GJ Hopkins
2,1,New Zealand,"DL Vettori, NL McCullum",43,39,DL Vettori
2,1,New Zealand,"JDP Oram, NL McCullum",9,18,JDP Oram
2,1,New Zealand,"KD Mills, NL McCullum",1,3,KD Mills
2,1,New Zealand,"NL McCullum, TG Southee",13,17,TG Southee
2,1,New Zealand,"AJ McKay, NL McCullum",0,1,AJ McKay
2,2,Sri Lanka,"DPMD Jayawardene, TM Dilshan",19,24,DPMD Jayawardene
2,2,Sri Lanka,"NLTC Perera, TM Dilshan",42,42,NLTC Perera
2,2,Sri Lanka,"KC Sangakkara, TM Dilshan",17,23,KC Sangakkara
2,2,Sri Lanka,"AD Mathews, TM Dilshan",1,6,innings end
2,1,Pakistan,"Imran Farhat, Shahzaib Hasan",9,11,Shahzaib Hasan
2,1,Pakistan,"Imran Farhat, Mohammad Hafeez",20,15,Mohammad Hafeez
2,1,Pakistan,"Imran Farhat, Misbah-ul-Haq",0,5,Imran Farhat
2,1,Pakistan,"Misbah-ul-Haq, Umar Akmal",7,7,Umar Akmal
2,1,Pakistan,"Misbah-ul-Haq, Shahid Afridi",3,6,Shahid Afridi
2,1,Pakistan,"Abdul Razzaq, Misbah-ul-Haq",40,49,Abdul Razzaq
2,1,Pakistan,"Misbah-ul-Haq, Zulqarnain Haider",33,28,Misbah-ul-Haq
2,1,Pakistan,"Umar Gul, Zulqarnain Haider",0,1,Umar Gul
2,1,Pakistan,"Saeed Ajmal, Zulqarnain Haider",1,2,Zulqarnain Haider
2,2,South Africa,"GC Smith, LE Bosman",35,41,LE Bosman
2,2,South Africa,"AB de Villiers, GC Smith",24,31,AB de Villiers
2,2,South Africa,"GC Smith, JP Duminy",4,12,GC Smith
2,2,South Africa,"CA Ingram, JP Duminy",39,23,CA Ingram
2,2,South Africa,"DA Miller, JP Duminy",15,11,innings end
1,1,Zimbabwe,"BRM Taylor, H Masakadza",19,29,BRM Taylor
1,1,Zimbabwe,"CJ Chibhabha, H Masakadza",71,52,CJ Chibhabha
1,1,Zimbabwe,"E Chigumbura, H Masakadza",20,21,E Chigumbura
1,1,Zimbabwe,"CK Coventry, H Masakadza",32,14,H Masakadza
1,1,Zimbabwe,"CK Coventry, KM Dabengwa",16,7,innings end
